 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 ECH_system_cost_(M$)____________________________________________________ (c2231)_______________________      0.0000000000000000E+00    
 Lower_hybrid_system_cost_(M$)___________________________________________ (c2232)_______________________      0.0000000000000000E+00    
 Neutral_beam_system_cost_(M$)___________________________________________ (c2233)_______________________      0.0000000000000000E+00    
 Total_account_223_cost_(M$)_____________________________________________ (c223)________________________      0.0000000000000000E+00    
 # Vacuum Systems #
 High_vacuum_pumps_cost_(M$)_____________________________________________ (c2241)_______________________      3.9000000000000000E+01    
 Backing_pumps_cost_(M$)_________________________________________________ (c2242)_______________________      1.4624999999999998E+01    
 Vacuum_duct_cost_(M$)___________________________________________________ (c2243)_______________________      4.4409017328128346E+00    
 Valves_cost_(M$)________________________________________________________ (c2244)_______________________      1.0473796173534426E+01    
 Duct_shielding_cost_(M$)________________________________________________ (c2245)_______________________      0.0000000000000000E+00    
 Instrumentation_cost_(M$)_______________________________________________ (c2246)_______________________      1.3000000000000000E+00    
 Total_account_224_cost_(M$)_____________________________________________ (c224)________________________      6.9839697906347254E+01    
 # Power Conditioning #
 TF_coil_power_supplies_cost_(M$)________________________________________ (c22511)______________________      8.3161539282856882E+00    
 TF_coil_breakers_cost_(M$)______________________________________________ (c22512)______________________      7.8198754841441342E+01    
 TF_coil_dump_resistors_cost_(M$)________________________________________ (c22513)______________________      2.3322983630964181E+01    
 TF_coil_instrumentation_and_control_(M$)________________________________ (c22514)______________________      1.5000000000000000E+01    
 TF_coil_bussing_cost_(M$)_______________________________________________ (c22515)______________________      2.9612841335792865E+02    
 Total,_TF_coil_power_costs_(M$)_________________________________________ (c2251)_______________________      4.2096630575861985E+02    
 PF_coil_power_supplies_cost_(M$)________________________________________ (c22521)______________________      0.0000000000000000E+00    
 PF_coil_instrumentation_and_control_(M$)________________________________ (c22522)______________________      0.0000000000000000E+00    
 PF_coil_bussing_cost_(M$)_______________________________________________ (c22523)______________________      0.0000000000000000E+00    
 PF_coil_burn_power_supplies_cost_(M$)___________________________________ (c22524)______________________      0.0000000000000000E+00    
 PF_coil_breakers_cost_(M$)______________________________________________ (c22525)______________________      0.0000000000000000E+00    
 PF_coil_dump_resistors_cost_(M$)________________________________________ (c22526)______________________      0.0000000000000000E+00    
 PF_coil_ac_breakers_cost_(M$)___________________________________________ (c22527)______________________      0.0000000000000000E+00    
 Total,_PF_coil_power_costs_(M$)_________________________________________ (c2252)_______________________      0.0000000000000000E+00    
 Total,_energy_storage_cost_(M$)_________________________________________ (c2253)_______________________      0.0000000000000000E+00    
 Total_account_225_cost_(M$)_____________________________________________ (c225)________________________      4.2096630575861985E+02    
 # Heat Transport System #
 Pumps_and_piping_system_cost_(M$)_______________________________________ (cpp)_________________________      6.2366080598576147E+01    
 Primary_heat_exchanger_cost_(M$)________________________________________ (chx)_________________________      7.7687749041385786E+01    
 Total,_reactor_cooling_system_cost_(M$)_________________________________ (c2261)_______________________      1.4005382963996192E+02    
 Pumps,_piping_cost_(M$)_________________________________________________ (cppa)________________________      1.7860981412377871E+01    
 Total,_auxiliary_cooling_system_cost_(M$)_______________________________ (c2262)_______________________      1.7860981412377871E+01    
 Total,_cryogenic_system_cost_(M$)_______________________________________ (c2263)_______________________      2.2010810526597800E+02    
 Total_account_226_cost_(M$)_____________________________________________ (c226)________________________      3.7802291631831781E+02    
 # Fuel Handling System #
 Fuelling_system_cost_(M$)_______________________________________________ (c2271)_______________________      2.2300000000000001E+01    
 Fuel_processing_and_purification_cost_(M$)______________________________ (c2272)_______________________      1.4515918254521947E+02    
 Atmospheric_recovery_systems_cost_(M$)__________________________________ (c2273)_______________________      1.1159205971990896E+02    
 Nuclear_building_ventilation_cost_(M$)__________________________________ (c2274)_______________________      1.1666805376338807E+02    
 Total_account_227_cost_(M$)_____________________________________________ (c227)________________________      3.9571929602851651E+02    
 # Instrumentation and Control #
 Instrumentation_and_control_cost_(M$)___________________________________ (c228)________________________      1.5000000000000000E+02    
 # Maintenance Equipment #
 Maintenance_equipment_cost_(M$)_________________________________________ (c229)________________________      3.0000000000000000E+02    
 # Total Account 22 Cost #
 Total_account_22_cost_(M$)______________________________________________ (c22)_________________________      3.7382938227077639E+03    
 # Turbine Plant Equipment #
 Turbine_plant_equipment_cost_(M$)_______________________________________ (c23)_________________________      2.6694441460789284E+02    
 # Electric Plant Equipment #
 Switchyard_equipment_cost_(M$)__________________________________________ (c241)________________________      1.4443999999999999E+01    
 Transformers_cost_(M$)__________________________________________________ (c242)________________________      4.9087064270275143E+00    
 Low_voltage_equipment_cost_(M$)_________________________________________ (c243)________________________      5.3451793626364612E+00    
 Diesel_backup_equipment_cost_(M$)_______________________________________ (c244)________________________      5.3380000000000001E+00    
 Auxiliary_facilities_cost_(M$)__________________________________________ (c245)________________________      1.1775000000000000E+00    
 Total_account_24_cost_(M$)______________________________________________ (c24)_________________________      3.1213385789663974E+01    
 # Miscellaneous Plant Equipment #
 Miscellaneous_plant_equipment_cost_(M$)_________________________________ (c25)_________________________      2.2125000000000000E+01    
 # Heat Rejection System #
 Heat_rejection_system_cost_(M$)_________________________________________ (c26)_________________________      7.4083148249490435E+01    
 # Plant Direct Cost #
 Plant_direct_cost_(M$)__________________________________________________ (cdirt)_______________________      5.1440080012255485E+03    
 # Reactor Core Cost #
 Reactor_core_cost_(M$)__________________________________________________ (crctcore)____________________      2.0237456066959621E+03    
 # Indirect Cost #
 Indirect_cost_(M$)______________________________________________________ (c9)__________________________      1.4434086451438886E+03    
 # Total Contingency #
 Total_contingency_(M$)__________________________________________________ (ccont)_______________________      9.8811249695541574E+02    
 # Constructed Cost #
 Constructed_cost_(M$)___________________________________________________ (concost)_____________________      7.5755291433248531E+03    
 # Interest during Construction #
 Interest_during_construction_(M$)_______________________________________ (moneyint)____________________      1.1363293714987274E+03    
 # Total Capital Investment #
 Total_capital_investment_(M$)___________________________________________ (capcost)_____________________      8.7118585148235798E+03    
 # Plant Availability #
 Allowable_blanket_neutron_fluence_(MW-yr/m2)____________________________ (abktflnc)____________________      1.5000000000000000E+01    
 Allowable_divertor_heat_fluence_(MW-yr/m2)______________________________ (adivflnc)____________________      2.5000000000000000E+01    
 First_wall_/_blanket_lifetime_(years)___________________________________ (bktlife)_____________________      1.7183162859846231E+01 OP 
 Divertor_lifetime_(years)_______________________________________________ (divlife)_____________________      8.1821495763416241E+00 OP 
 Heating/CD_system_lifetime_(years)______________________________________ (cdrlife)_____________________      1.7183162859846231E+01 OP 
 Total_plant_lifetime_(years)____________________________________________ (tlife)_______________________      4.0000000000000000E+01    
 Total_plant_availability_fraction_______________________________________ (cfactr)______________________      7.5000000000000011E-01    
 Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA_______________ (bktcycles)___________________      1.3886633026390944E+01    
 # Plasma #
 Plasma_shaping_model____________________________________________________ (i_plasma_shape)______________              0    
 Major_radius_(m)________________________________________________________ (rmajor)______________________      2.2000000000000000E+01    
 Minor_radius_(m)________________________________________________________ (rminor)______________________      1.7842660178426601E+00    
 Aspect_ratio____________________________________________________________ (aspect)______________________      1.2330000000000000E+01    
 Plasma_squareness_______________________________________________________ (plasma_square)_______________      0.0000000000000000E+00    
 Rotational_transform____________________________________________________ (iotabar)_____________________      9.0000000000000002E-01    
 Upper_limit_on_total_beta_______________________________________________ (beta_max)____________________      5.0000000000000003E-02    
 Total_plasma_beta_______________________________________________________ (beta)________________________      4.5426943165698383E-02    
 Lower_limit_on_total_beta_______________________________________________ (beta_min)____________________      1.0000000000000000E-02    
 Upper_limit_on_poloidal_beta____________________________________________ (beta_poloidal_max)___________      1.9000000000000000E-01 IP 
 Total_poloidal_beta_____________________________________________________ (beta_poloidal)_______________      0.0000000000000000E+00 OP 
 Total_toroidal_beta_____________________________________________________ (beta_toroidal)_______________      0.0000000000000000E+00 OP 
 Fast_alpha_beta_________________________________________________________ (beta_fast_alpha)_____________      2.7686200592595398E-03 OP 
 Neutral_Beam_ion_beta___________________________________________________ (beta_beam)___________________      0.0000000000000000E+00 OP 
 Ratio_of_fast_alpha_and_beam_beta_to_thermal_beta_______________________ (f_beta_alpha_beam_thermal)___      0.0000000000000000E+00 OP 
 Thermal_beta____________________________________________________________ (beta_thermal)________________      0.0000000000000000E+00 OP 
 Thermal_poloidal_beta___________________________________________________ (beta_thermal_poloidal)_______      0.0000000000000000E+00 OP 
 Thermal_toroidal_beta___________________________________________________ (beta_thermal_toroidal)_______      0.0000000000000000E+00 OP 
 Poloidal_beta_and_inverse_aspect_ratio__________________________________ (beta_poloidal_eps)___________      0.0000000000000000E+00    
 Poloidal_beta_and_inverse_aspect_ratio_upper_limit______________________ (beta_poloidal_eps_max)_______      1.3799999999999999E+00    
 Plasma_thermal_energy_derived_from_thermal_beta_(J)_____________________ (e_plasma_beta_thermal)_______      0.0000000000000000E+00 OP 
 Plasma_thermal_energy_derived_from_the_total_beta_(J)___________________ (e_plasma_beta)_______________      1.1421783116588752E+09 OP 
 Volume_averaged_electron_temperature_(keV)______________________________ (te)__________________________      7.0686060445736656E+00 ITV
 Ratio_of_ion_to_electron_volume-averaged_temperature____________________ (tratio)______________________      9.5000000000000007E-01    
 Electron_temperature_on_axis_(keV)______________________________________ (te0)_________________________      1.5550933298062066E+01    
 Ion_temperature_(keV)___________________________________________________ (ti)__________________________      6.7151757423449832E+00    
 Ion_temperature_on_axis_(keV)___________________________________________ (ti0)_________________________      1.4773386633158964E+01    
 Electron_temp.,_density_weighted_(keV)__________________________________ (ten)_________________________      8.2328470401505065E+00    
 Volume_averaged_electron_number_density_(/m3)___________________________ (dene)________________________      2.1100950567384996E+20 ITV
 Electron_number_density_on_axis_(/m3)___________________________________ (ne0)_________________________      2.8486283265969747E+20 OP 
 Line-averaged_electron_number_density_(/m3)_____________________________ (dnla)________________________      2.3791380721779288E+20 OP 
 Plasma_pressure_on_axis_(Pa)____________________________________________ (p0)__________________________      1.3162464991511484E+06 OP 
 Volume_averaged_plasma_pressure_(Pa)____________________________________ (vol_avg_pressure)____________      5.1617509770633274E+05 OP 
 Total_Ion_number_density_(/m3)__________________________________________ (nd_ions_total)_______________      1.8980484865262364E+20 OP 
 Fuel_ion_number_density_(/m3)___________________________________________ (nd_fuel_ions)________________      1.6864891003023216E+20 OP 
 Total_impurity_number_density_with_Z_>_2_(no_He)_(/m3)__________________ (nd_impurities)_______________      2.1100950567384998E+15 OP 
 Helium_ion_number_density_(thermalised_ions_only)_(/m3)_________________ (nd_alphas)___________________      2.1100950567384998E+19 OP 
 Helium_ion_density_(thermalised_ions_only)_/_electron_number_density____ (f_nd_alpha_electron)_________      1.0000000000000001E-01    
 Proton_number_density_(/m3)_____________________________________________ (nd_protons)__________________      5.2877959949732240E+16 OP 
 Proton_number_density_/_electron_number_density_________________________ (f_nd_protium_electrons)______      0.0000000000000000E+00 OP 
 Hot_beam_ion_number_density_(/m3)_______________________________________ (nd_beam_ions)________________      0.0000000000000000E+00 OP 
 Hot_beam_ion_number_density_/_electron_density__________________________ (f_nd_beam_electron)__________      0.0000000000000000E+00 OP 
 H__concentration________________________________________________________ (fimp(01))____________________      7.9949852236011765E-01 OP 
 He_concentration________________________________________________________ (fimp(02))____________________      1.0000000000000001E-01    
 Be_concentration________________________________________________________ (fimp(03))____________________      0.0000000000000000E+00    
 C__concentration________________________________________________________ (fimp(04))____________________      0.0000000000000000E+00    
 N__concentration________________________________________________________ (fimp(05))____________________      0.0000000000000000E+00    
 O__concentration________________________________________________________ (fimp(06))____________________      0.0000000000000000E+00    
 Ne_concentration________________________________________________________ (fimp(07))____________________      0.0000000000000000E+00    
 Si_concentration________________________________________________________ (fimp(08))____________________      0.0000000000000000E+00    
 Ar_concentration________________________________________________________ (fimp(09))____________________      0.0000000000000000E+00    
 Fe_concentration________________________________________________________ (fimp(10))____________________      0.0000000000000000E+00    
 Ni_concentration________________________________________________________ (fimp(11))____________________      0.0000000000000000E+00    
 Kr_concentration________________________________________________________ (fimp(12))____________________      0.0000000000000000E+00    
 Xe_concentration________________________________________________________ (fimp(13))____________________      0.0000000000000000E+00    
 W__concentration________________________________________________________ (fimp(14))____________________      1.0000000000000001E-05    
 Average_mass_of_all_ions_(amu)__________________________________________ (m_ions_total_amu)____________      2.6814330878684887E+00 OP 
 Average_mass_of_all_fuel_ions_(amu)_____________________________________ (m_fuel_amu)__________________      2.5145269632339478E+00 OP 
 Average_mass_of_all_beam_ions_(amu)_____________________________________ (m_beam_amu)__________________      2.0135541444952487E+00 OP 
 Effective_charge________________________________________________________ (zeff)________________________      1.2246465046903201E+00    
 Mass-weighted_Effective_charge__________________________________________ (zeffai)______________________      4.3133823905884600E-01    
 Density_profile_factor__________________________________________________ (alphan)______________________      3.5000000000000003E-01    
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              0    
 Temperature_profile_index_______________________________________________ (alphat)______________________      1.2000000000000000E+00    
 Temperature_profile_index_beta__________________________________________ (tbeta)_______________________      2.0000000000000000E+00    
 Pressure_profile_index__________________________________________________ (alphap)______________________      1.5500000000000000E+00    
 Deuterium_fuel_fraction_________________________________________________ (f_deuterium)_________________      5.0000000000000000E-01    
 Tritium_fuel_fraction___________________________________________________ (f_tritium)___________________      5.0000000000000000E-01    
 3-Helium_fuel_fraction__________________________________________________ (f_helium3)___________________      0.0000000000000000E+00    
 Total_fusion_power_(MW)_________________________________________________ (fusion_power)________________      3.0517148634840523E+03 OP 
 Fusion_rate_density:_total_(particles/m3/sec)___________________________ (fusion_rate_density_total)___      7.8496455211891021E+17 OP 
 Fusion_rate_density:_plasma_(particles/m3/sec)__________________________ (fusion_rate_density_plasma)__      7.8496455211891021E+17 OP 
 D-T_fusion_power:_total_(MW)____________________________________________ (dt_power_total)______________      3.0484148530314460E+03 OP 
 D-T_fusion_power:_plasma_(MW)___________________________________________ (dt_power_plasma)_____________      3.0484148530314460E+03 OP 
 D-D_fusion_power_(MW)___________________________________________________ (dd_power)____________________      3.3000104526059815E+00 OP 
 D-D_branching_ratio_for_tritium_producing_reactions_____________________ (f_dd_branching_trit)_________      4.9042013415596919E-01 OP 
 D-He3_fusion_power_(MW)_________________________________________________ (dhe3_power)__________________      0.0000000000000000E+00 OP 
 Alpha_rate_density:_total_(particles/m3/sec)____________________________ (alpha_rate_density_total)____      7.8087323692680435E+17 OP 
 Alpha_rate_density:_plasma_(particles/m3/sec)___________________________ (alpha_rate_density_plasma)___      7.8087323692680435E+17 OP 
 Alpha_power:_total_(MW)_________________________________________________ (alpha_power_total)___________      6.1371738677355359E+02 OP 
 Alpha_power_density:_total_(MW/m^3)_____________________________________ (alpha_power_density_total)___      4.4302941251211175E-01 OP 
 Alpha_power:_plasma_only_(MW)___________________________________________ (alpha_power_plasma)__________      6.1371738677355359E+02 OP 
 Alpha_power_density:_plasma_(MW/m^3)____________________________________ (alpha_power_density_plasma)__      4.4302941251211175E-01 OP 
 Alpha_power:_beam-plasma_(MW)___________________________________________ (alpha_power_beams)___________      0.0000000000000000E+00 OP 
 Alpha_power_per_unit_volume_transferred_to_electrons_(MW/m3)____________ (alpha_power_electron_density)      3.2836531970727190E-01 OP 
 Alpha_power_per_unit_volume_transferred_to_ions_(MW/m3)_________________ (alpha_power_ions_density)____      9.2512622179234255E-02 OP 
 Neutron_power:_total_(MW)_______________________________________________ (neutron_power_total)_________      2.4358578410509567E+03 OP 
 Neutron_power_density:_total_(MW/m^3)___________________________________ (neutron_power_density_total)_      1.7583935074044239E+00 OP 
 Neutron_power:_plasma_only_(MW)_________________________________________ (neutron_power_plasma)________      2.4358578410509567E+03 OP 
 Neutron_power_density:_plasma_(MW/m^3)__________________________________ (neutron_power_density_plasma)      1.7583935074044239E+00 OP 
 Neutron_power:_beam-plasma_(MW)_________________________________________ (neutron_power_beams)_________      0.0000000000000000E+00 OP 
 Charged_particle_power_(excluding_alphas)_(MW)__________________________ (non_alpha_charged_power)_____      2.1396356595417729E+00 OP 
 Total_charged_particle_power_(including_alphas)_(MW)____________________ (charged_particle_power)______      6.1585702243309538E+02 OP 
 Total_power_deposited_in_plasma_(MW)____________________________________ (tot_power_plasma)____________      5.8517115309441772E+02 OP 
 Synchrotron_radiation_power_(MW)________________________________________ (pden_plasma_sync_mw*vol_plasm      8.9112081885373815E+00 OP 
 Synchrotron_wall_reflectivity_factor____________________________________ (f_sync_reflect)______________      6.0000000000000009E-01    
 Normalised_minor_radius_defining_'core'_________________________________ (coreradius)__________________      6.0000000000000009E-01    
 Fraction_of_core_radiation_subtracted_from_P_L__________________________ (coreradiationfraction)_______      1.0000000000000000E+00    
 Radiation_power_from_inner_zone_(MW)____________________________________ (p_plasma_inner_rad_mw)_______      1.2612110664423847E+02 OP 
 Radiation_power_from_outer_zone_(MW)____________________________________ (p_plasma_outer_rad_mw)_______      1.1206131664719581E+02 OP 
 SOL_radiation_power_as_imposed_by_f_rad_(MW)____________________________ (psolradmw)___________________      2.9494042033253601E+02 OP 
 Total_radiation_power_from_inside_LCFS_(MW)_____________________________ (p_plasma_rad_mw)_____________      5.3312284362397031E+02 OP 
 LCFS_radiation_fraction_=_total_radiation_in_LCFS_/_total_power_deposite (rad_fraction_LCFS)___________      0.0000000000000000E+00 OP 
 Nominal_mean_radiation_load_on_inside_surface_of_reactor_(MW/m2)________ (pflux_fw_rad_mw)_____________      2.5474299024472669E-01 OP 
 Peaking_factor_for_radiation_wall_load__________________________________ (f_fw_rad_max)________________      3.3300000000000001E+00 IP 
 Maximum_permitted_radiation_wall_load_(MW/m^2)__________________________ (maxradwallload)______________      1.0000000000000000E+00 IP 
 Peak_radiation_wall_load_(MW/m^2)_______________________________________ (pflux_fw_rad_max_mw)_________      8.4829415751493986E-01 OP 
 Fast_alpha_particle_power_incident_on_the_first_wall_(MW)_______________ (palpfwmw)____________________      3.0685869338677705E+01 OP 
 Nominal_mean_neutron_load_on_inside_surface_of_reactor_(MW/m2)__________ (wallmw)______________________      1.1639300728934006E+00 OP 
 Ohmic_heating_power_(MW)________________________________________________ (p_plasma_ohmic_mw)___________      0.0000000000000000E+00 OP 
 Fraction_of_alpha_power_deposited_in_plasma_____________________________ (f_alpha_plasma)______________      9.4999999999999996E-01    
 Fraction_of_alpha_power_to_electrons____________________________________ (f_alpha_electron)____________      7.8019132633902399E-01    
 Fraction_of_alpha_power_to_ions_________________________________________ (f_alpha_ion)_________________      2.1980867366097601E-01    
 Ion_transport_(MW)______________________________________________________ (p_ion_transport_loss_mw)_____      2.1152141384251371E+02 OP 
 Electron_transport_(MW)_________________________________________________ (p_electron_transport_loss_mw)      2.4752863847251629E+02 OP 
 Injection_power_to_ions_(MW)____________________________________________ (pinjimw)_____________________      0.0000000000000000E+00 OP 
 Injection_power_to_electrons_(MW)_______________________________________ (pinjemw)_____________________      0.0000000000000000E+00 OP 
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (ignite)______________________              1    
 Power_into_divertor_zone_via_charged_particles_(MW)_____________________ (pdivt)_______________________      5.2048309470447464E+01 OP 
 Psep_/_R_ratio_(MW/m)___________________________________________________ (pdivt/rmajor)________________      2.3658322486567029E+00 OP 
 Psep_Bt_/_qAR_ratio_(MWT/m)_____________________________________________ (pdivtbt_over_qar)____________      1.0245810886394275E+00 OP 
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "ISS04"
 Confinement_H_factor____________________________________________________ (hfact)_______________________      1.2198455508644142E+00 ITV
 Global_thermal_energy_confinement_time,_from_scaling_(s)________________ (t_energy_confinement)________      2.3364911148678615E+00    
 Directly_calculated_total_energy_confinement_time_(s)___________________ (t_energy_confinement_beta)___      2.4881346173283436E+00    
 Ion_energy_confinement_time,_from_scaling_(s)___________________________ (t_ion_energy_confinement)____      2.3364911148678615E+00    
 Electron_energy_confinement_time,_from_scaling_(s)______________________ (t_electron_energy_confinement      2.3364911148678615E+00    
 Fusion_double_product_(s/m3)____________________________________________ (ntau)________________________      4.9302183515961006E+20 OP 
 Lawson_Triple_product_(keV_s/m3)________________________________________ (nTtau)_______________________      3.4849771241160211E+21 OP 
 Transport_loss_power_assumed_in_scaling_law_(MW)________________________ (p_plasma_loss_mw)____________      4.5905004645017925E+02 OP 
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (i_rad_loss)__________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)_______________ ______________________________      1.2612110664423847E+02 OP 
