 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 fimp(13)_(final_value/initial_value)____________________________________ (xcm023)______________________      2.0140544008774541E+00    
 fimp(13)_(range_normalised)_____________________________________________ (nitvar023)___________________      1.0070182074569343E-01    
 dr_tf_wp________________________________________________________________ (itvar024)____________________      6.0433788817286338E-01    
 dr_tf_wp_(final_value/initial_value)____________________________________ (xcm024)______________________      1.0072298136214388E+00    
 dr_tf_wp_(range_normalised)_____________________________________________ (nitvar024)___________________      5.1084472043215834E-01    
 fgwped__________________________________________________________________ (itvar025)____________________      1.0000000000000001E-01    
 fgwped_(final_value/initial_value)______________________________________ (xcm025)______________________      1.0000000000000000E+00    
 fgwped_(range_normalised)_______________________________________________ (nitvar025)___________________      0.0000000000000000E+00    
 fgwsep__________________________________________________________________ (itvar026)____________________      1.0000000000000001E-01    
 fgwsep_(final_value/initial_value)______________________________________ (xcm026)______________________      1.0000000000000000E+00    
 fgwsep_(range_normalised)_______________________________________________ (nitvar026)___________________      1.0000000000000000E+00    
 fne0____________________________________________________________________ (itvar027)____________________      6.7537368577157544E-02    
 fne0_(final_value/initial_value)________________________________________ (xcm027)______________________      8.4421710721446930E-01    
 fne0_(range_normalised)_________________________________________________ (nitvar027)___________________      6.7277420199350402E-02    
 Beta_consistency__________________normalised_residue____________________ (eq_con001)___________________     -6.6613381477509392E-16    
 Global_power_balance_consistency__normalised_residue____________________ (eq_con002)___________________      6.6613381477509392E-16    
 Fusion_power_upper_limit__________normalised_residue____________________ (eq_con009)___________________      4.4408920985006262E-16    
 Density_upper_limit_______________normalised_residue____________________ (eq_con005)___________________     -5.5511151231257827E-16    
 Beta_upper_limit__________________normalised_residue____________________ (eq_con024)___________________     -0.0000000000000000E+00    
 L-H_power_threshold_limit_________normalised_residue____________________ (eq_con015)___________________      2.4757973449140991E-14    
 f_alpha_energy_confinement________normalised_residue____________________ (eq_con062)___________________     -5.3290705182007514E-15    
 ne0_>_neped_______________________normalised_residue____________________ (eq_con081)___________________      2.2204460492503131E-16    
 Radiation_fraction_upper_limit____normalised_residue____________________ (eq_con017)___________________      7.1054273576010019E-15    
 Psep_/_R_upper_limit______________normalised_residue____________________ (eq_con056)___________________     -2.5202062658991053E-14    
 I_op_/_I_critical_(TF_coil)_______normalised_residue____________________ (eq_con033)___________________     -3.3306690738754696E-16    
 TF_coil_case_stress_upper_limit___normalised_residue____________________ (eq_con031)___________________      1.5543122344752192E-15    
 TF_coil_conduit_stress_upper_lim__normalised_residue____________________ (eq_con032)___________________      3.5527136788005009E-15    
 Radial_build_consistency__________normalised_residue____________________ (eq_con011)___________________     -0.0000000000000000E+00    
 Upper_Lim._on_Radiation_Wall_load_normalised_residue____________________ (eq_con067)___________________      7.7715611723760958E-15    
 Injection_power_upper_limit_______normalised_residue____________________ (eq_con030)___________________     -4.4408920985006262E-16    
 Ip/Irod_upper_limit_______________normalised_residue____________________ (eq_con046)___________________      2.2204460492503131E-16    
 # Final Feasible Point #
 # Power Reactor Costs (1990 US$) #
 First_wall_/_blanket_life_(years)_______________________________________ (bktlife_cal)_________________      2.2075313792332132E+00    
 Divertor_life_(years)___________________________________________________ (divlife_cal)_________________      3.0000000000000000E+01    
 Centrepost_life_(years)_________________________________________________ (cplife_cal)__________________      2.4771106373784546E-01    
 Cost_of_electricity_(m$/kWh)____________________________________________ (coe)_________________________      2.4041416243528775E+02    
 # Detailed Costings (1990 US$) #
 Acc.22_multiplier_for_Nth_of_a_kind_____________________________________ (fkind)_______________________      1.0000000000000000E+00    
 Level_of_Safety_Assurance_______________________________________________ (lsa)_________________________              2    
 # Structures and Site Facilities #
 Site_improvements,_facilities,_land_(M$)________________________________ (c211)________________________      3.2640000000000001E+01    
 Reactor_building_cost_(M$)______________________________________________ (c212)________________________      2.7809513747907624E+02    
 Turbine_building_cost_(M$)______________________________________________ (c213)________________________      3.1919999999999998E+01    
 Reactor_maintenance_building_cost_(M$)__________________________________ (c2141)_______________________      7.3491937072835924E+01    
 Warm_shop_cost_(M$)_____________________________________________________ (c2142)_______________________      4.6517618030629713E+01    
 Tritium_building_cost_(M$)______________________________________________ (c215)________________________      1.2431999999999999E+01    
 Electrical_equipment_building_cost_(M$)_________________________________ (c216)________________________      1.4419267685855660E+01    
 Additional_buildings_cost_(M$)__________________________________________ (c2171)_______________________      1.5119999999999999E+01    
 Control_room_buildings_cost_(M$)________________________________________ (c2172)_______________________      1.7640000000000001E+01    
 Shop_and_warehouses_cost_(M$)___________________________________________ (c2173)_______________________      9.6599999999999984E+00    
 Cryogenic_building_cost_(M$)____________________________________________ (c2174)_______________________      1.9746048370640104E+01    
 Total_account_21_cost_(M$)______________________________________________ (c21)_________________________      5.5168200863903769E+02    
 # Reactor Systems #
 First_wall_cost_(M$)____________________________________________________ (c2211)_______________________      7.5577028179158077E+01    
 Blanket_beryllium_cost_(M$)_____________________________________________ (c22121)______________________      1.0077802516367834E+02    
 Blanket_breeder_material_cost_(M$)______________________________________ (c22122)______________________      2.4697133464209801E+02    
 Blanket_stainless_steel_cost_(M$)_______________________________________ (c22123)______________________      3.1159138435120290E+01    
 Blanket_vanadium_cost_(M$)______________________________________________ (c22124)______________________      0.0000000000000000E+00    
 Blanket_total_cost_(M$)_________________________________________________ (c2212)_______________________      3.7890849824089662E+02    
 Bulk_shield_cost_(M$)___________________________________________________ (c22131)______________________      4.4124893263984234E+01    
 Penetration_shielding_cost_(M$)_________________________________________ (c22132)______________________      4.4124893263984234E+01    
 Total_shield_cost_(M$)__________________________________________________ (c2213)_______________________      8.8249786527968467E+01    
 Total_support_structure_cost_(M$)_______________________________________ (c2214)_______________________      1.9716790679753721E+01    
 Divertor_cost_(M$)______________________________________________________ (c2215)_______________________      4.3938314853106853E+01    
 Total_account_221_cost_(M$)_____________________________________________ (c221)________________________      6.0639041848088368E+02    
 # Magnets #
 TF_coil_conductor_cost_(M$)_____________________________________________ (c22211)______________________      2.6889564405527420E+01    
 TF_coil_winding_cost_(M$)_______________________________________________ (c22212)______________________      1.6574012264368356E+01    
 TF_coil_case_cost_(M$)__________________________________________________ (c22213)______________________      1.6047238159308336E+02    
 TF_intercoil_structure_cost_(M$)________________________________________ (c22214)______________________      7.1024564659551132E+01    
 TF_coil_gravity_support_structure_(M$)__________________________________ (c22215)______________________      1.0388291551856105E+01    
 TF_magnet_assemblies_cost_(M$)__________________________________________ (c2221)_______________________      2.8534881447438636E+02    
 PF_coil_conductor_cost_(M$)_____________________________________________ (c22221)______________________      2.5941535468223003E+02    
 PF_coil_winding_cost_(M$)_______________________________________________ (c22222)______________________      3.4161922569429940E+01    
 PF_coil_case_cost_(M$)__________________________________________________ (c22223)______________________      1.1520255822775242E+02    
 PF_coil_support_structure_cost_(M$)_____________________________________ (c22224)______________________      1.2421540708323766E+01    
 PF_magnet_assemblies_cost_(M$)__________________________________________ (c2222)_______________________      4.2120137618773617E+02    
 Vacuum_vessel_assembly_cost_(M$)________________________________________ (c2223)_______________________      1.2513474345474827E+02    
 Total_account_222_cost_(M$)_____________________________________________ (c222)________________________      8.3168493411687086E+02    
 # Power Injection #
 ECH_system_cost_(M$)____________________________________________________ (c2231)_______________________      4.2967419304014891E+02    
 Lower_hybrid_system_cost_(M$)___________________________________________ (c2232)_______________________      0.0000000000000000E+00    
 Neutral_beam_system_cost_(M$)___________________________________________ (c2233)_______________________      0.0000000000000000E+00    
 Total_account_223_cost_(M$)_____________________________________________ (c223)________________________      4.2967419304014891E+02    
 # Vacuum Systems #
 High_vacuum_pumps_cost_(M$)_____________________________________________ (c2241)_______________________      1.8719999999999999E+01    
 Backing_pumps_cost_(M$)_________________________________________________ (c2242)_______________________      7.0200000000000005E+00    
 Vacuum_duct_cost_(M$)___________________________________________________ (c2243)_______________________      2.9806972406125096E+00    
 Valves_cost_(M$)________________________________________________________ (c2244)_______________________      7.7149441720693535E+00    
 Duct_shielding_cost_(M$)________________________________________________ (c2245)_______________________      0.0000000000000000E+00    
 Instrumentation_cost_(M$)_______________________________________________ (c2246)_______________________      1.3000000000000000E+00    
 Total_account_224_cost_(M$)_____________________________________________ (c224)________________________      3.7735641412681858E+01    
 # Power Conditioning #
 TF_coil_power_supplies_cost_(M$)________________________________________ (c22511)______________________      1.5932245217582679E+00    
 TF_coil_breakers_cost_(M$)______________________________________________ (c22512)______________________      1.7544754482315618E+01    
 TF_coil_dump_resistors_cost_(M$)________________________________________ (c22513)______________________      5.0700188963853208E+00    
 TF_coil_instrumentation_and_control_(M$)________________________________ (c22514)______________________      3.6000000000000001E+00    
 TF_coil_bussing_cost_(M$)_______________________________________________ (c22515)______________________      1.5972388058906692E+01    
 Total,_TF_coil_power_costs_(M$)_________________________________________ (c2251)_______________________      4.3780385959365901E+01    
 PF_coil_power_supplies_cost_(M$)________________________________________ (c22521)______________________      2.2512154805654475E+01    
 PF_coil_instrumentation_and_control_(M$)________________________________ (c22522)______________________      3.9000000000000004E+00    
 PF_coil_bussing_cost_(M$)_______________________________________________ (c22523)______________________      1.1827199999999999E+01    
 PF_coil_burn_power_supplies_cost_(M$)___________________________________ (c22524)______________________      1.4295413641933417E+00    
 PF_coil_breakers_cost_(M$)______________________________________________ (c22525)______________________      1.6543106877015060E+01    
 PF_coil_dump_resistors_cost_(M$)________________________________________ (c22526)______________________      2.4310808291674015E+00    
 PF_coil_ac_breakers_cost_(M$)___________________________________________ (c22527)______________________      9.7499999999999998E-01    
 Total,_PF_coil_power_costs_(M$)_________________________________________ (c2252)_______________________      5.9618083876030276E+01    
 Total,_energy_storage_cost_(M$)_________________________________________ (c2253)_______________________      0.0000000000000000E+00    
 Total_account_225_cost_(M$)_____________________________________________ (c225)________________________      1.0339846983539618E+02    
 # Heat Transport System #
 Pumps_and_piping_system_cost_(M$)_______________________________________ (cpp)_________________________      2.7237373255384863E+01    
 Primary_heat_exchanger_cost_(M$)________________________________________ (chx)_________________________      7.0897882055304095E+01    
 Total,_reactor_cooling_system_cost_(M$)_________________________________ (c2261)_______________________      9.8135255310688962E+01    
 Pumps,_piping_cost_(M$)_________________________________________________ (cppa)________________________      2.8444479968995669E+01    
 Total,_auxiliary_cooling_system_cost_(M$)_______________________________ (c2262)_______________________      2.8444479968995669E+01    
 Total,_cryogenic_system_cost_(M$)_______________________________________ (c2263)_______________________      1.3899245579649062E+02    
 Total_account_226_cost_(M$)_____________________________________________ (c226)________________________      2.6557219107617527E+02    
 # Fuel Handling System #
 Fuelling_system_cost_(M$)_______________________________________________ (c2271)_______________________      2.2300000000000001E+01    
 Fuel_processing_and_purification_cost_(M$)______________________________ (c2272)_______________________      1.2979694582064516E+02    
 Atmospheric_recovery_systems_cost_(M$)__________________________________ (c2273)_______________________      4.3377303310476371E+01    
 Nuclear_building_ventilation_cost_(M$)__________________________________ (c2274)_______________________      5.4784204210830985E+01    
 Total_account_227_cost_(M$)_____________________________________________ (c227)________________________      2.5025845334195253E+02    
 # Instrumentation and Control #
 Instrumentation_and_control_cost_(M$)___________________________________ (c228)________________________      1.5000000000000000E+02    
 # Maintenance Equipment #
 Maintenance_equipment_cost_(M$)_________________________________________ (c229)________________________      1.2500000000000000E+02    
 # Total Account 22 Cost #
 Total_account_22_cost_(M$)______________________________________________ (c22)_________________________      2.7997143013041091E+03    
 # Turbine Plant Equipment #
 Turbine_plant_equipment_cost_(M$)_______________________________________ (c23)_________________________      2.3951081287794082E+02    
 # Electric Plant Equipment #
 Switchyard_equipment_cost_(M$)__________________________________________ (c241)________________________      1.4443999999999999E+01    
 Transformers_cost_(M$)__________________________________________________ (c242)________________________      1.2521279898863108E+01    
 Low_voltage_equipment_cost_(M$)_________________________________________ (c243)________________________      1.0155542084875023E+01    
 Diesel_backup_equipment_cost_(M$)_______________________________________ (c244)________________________      5.3380000000000001E+00    
 Auxiliary_facilities_cost_(M$)__________________________________________ (c245)________________________      1.1775000000000000E+00    
 Total_account_24_cost_(M$)______________________________________________ (c24)_________________________      4.3636321983738135E+01    
 # Miscellaneous Plant Equipment #
 Miscellaneous_plant_equipment_cost_(M$)_________________________________ (c25)_________________________      2.2125000000000000E+01    
 # Heat Rejection System #
 Heat_rejection_system_cost_(M$)_________________________________________ (c26)_________________________      6.5009616822410123E+01    
 # Plant Direct Cost #
 Plant_direct_cost_(M$)__________________________________________________ (cdirt)_______________________      3.7216780616272354E+03    
 # Reactor Core Cost #
 Reactor_core_cost_(M$)__________________________________________________ (crctcore)____________________      1.8677495456379033E+03    
 # Indirect Cost #
 Indirect_cost_(M$)______________________________________________________ (c9)__________________________      1.0443028640926020E+03    
 # Total Contingency #
 Total_contingency_(M$)__________________________________________________ (ccont)_______________________      9.2936628051536832E+02    
 # Constructed Cost #
 Constructed_cost_(M$)___________________________________________________ (concost)_____________________      5.6953472062352057E+03    
 # Interest during Construction #
 Interest_during_construction_(M$)_______________________________________ (moneyint)____________________      9.3973228902880919E+02    
 # Total Capital Investment #
 Total_capital_investment_(M$)___________________________________________ (capcost)_____________________      6.6350794952640153E+03    
 # Plant Availability #
 Allowable_blanket_neutron_fluence_(MW-yr/m2)____________________________ (abktflnc)____________________      5.0000000000000000E+00    
 Allowable_divertor_heat_fluence_(MW-yr/m2)______________________________ (adivflnc)____________________      7.0000000000000000E+00    
 First_wall_/_blanket_lifetime_(years)___________________________________ (bktlife)_____________________      2.9433751723109509E+00 OP 
 Divertor_lifetime_(years)_______________________________________________ (divlife)_____________________      3.0000000000000000E+01 OP 
 Centrepost_lifetime_(years)_____________________________________________ (cplife)______________________      3.3028141831712726E-01 OP 
 Heating/CD_system_lifetime_(years)______________________________________ (cdrlife)_____________________      2.9433751723109509E+00 OP 
 Total_plant_lifetime_(years)____________________________________________ (tlife)_______________________      3.0000000000000000E+01    
 Total_plant_availability_fraction_______________________________________ (cfactr)______________________      7.5000000000000000E-01    
 Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA_______________ (bktcycles)___________________      5.5238205465984778E+04    
 # Plasma #
 Tokamak_aspect_ratio_=_Spherical,_itart_=_1_____________________________ (itart)_______________________              1    
 Plasma_shaping_model____________________________________________________ (i_plasma_shape)______________              0    
 Major_radius_(m)________________________________________________________ (rmajor)______________________      4.5000000000000000E+00    
 Minor_radius_(m)________________________________________________________ (rminor)______________________      2.5000000000000000E+00    
 Aspect_ratio____________________________________________________________ (aspect)______________________      1.8000000000000000E+00    
 Plasma_squareness_______________________________________________________ (plasma_square)_______________      0.0000000000000000E+00    
 Elongation,_X-point_(input_value_used)__________________________________ (kappa)_______________________      2.7999999999999998E+00    
 Elongation,_95%_surface_(calculated_from_kappa)_________________________ (kappa95)_____________________      2.4999999999999996E+00    
 Triangularity,_X-point_(input_value_used)_______________________________ (triang)______________________      5.0000000000000000E-01    
 Triangularity,_95%_surface_(calculated_from_triang)_____________________ (triang95)____________________      3.3333333333333331E-01    
 Plasma_poloidal_perimeter_(m)___________________________________________ (len_plasma_poloidal)_________      3.0836928408485861E+01    
 Plasma_cross-sectional_area_(m2)________________________________________ (a_plasma_poloidal)___________      4.8674288495265685E+01 OP 
 Plasma_surface_area_(m2)________________________________________________ (a_plasma_surface)____________      8.1049404580495730E+02 OP 
 Plasma_volume_(m3)______________________________________________________ (vol_plasma)__________________      1.3127025860297895E+03 OP 
 Plasma_current_scaling_law_used_________________________________________ (i_plasma_current)____________              9    
 Plasma_current_(MA)_____________________________________________________ (plasma_current_MA)___________      2.5197672823345989E+01    
 Current_density_profile_factor__________________________________________ (alphaj)______________________      1.0000000000000001E-01    
 On-axis_plasma_current_density_(A/m2)___________________________________ (j_plasma_0)__________________      5.4862705869231280E+05    
 Plasma_normalised_internal_inductance___________________________________ (ind_plasma_internal_norm)____      3.0000000000000004E-01    
 Vertical_field_at_plasma_(T)____________________________________________ (bvert)_______________________     -1.4388539070261857E+00    
 Vacuum_toroidal_field_at_R_(T)__________________________________________ (bt)__________________________      3.0000000000000000E+00    
 Average_poloidal_field_(T)______________________________________________ (bp)__________________________      1.0268315030122519E+00    
 Total_field_(sqrt(bp^2_+_bt^2))_(T)_____________________________________ (btot)________________________      3.1708646984030082E+00    
 Safety_factor_on_axis___________________________________________________ (q0)__________________________      2.0000000000000000E+00    
 Safety_factor_at_95%_flux_surface_______________________________________ (q95)_________________________      5.8355092454042383E+00 ITV
 Cylindrical_safety_factor_(qcyl)________________________________________ (qstar)_______________________      4.7888020259897708E+00    
 Upper_limit_on_thermal_+_NB_beta________________________________________ (beta_max)____________________      1.6798448548897327E-01    
 Total_plasma_beta_______________________________________________________ (beta)________________________      1.3133573502418788E-01 ITV
 Lower_limit_on_thermal_+_NB_beta________________________________________ (beta_min)____________________      0.0000000000000000E+00    
 Upper_limit_on_poloidal_beta____________________________________________ (beta_poloidal_max)___________      1.9000000000000000E-01 IP 
 Total_poloidal_beta_____________________________________________________ (beta_poloidal)_______________      1.2523910701707799E+00 OP 
 Total_toroidal_beta_____________________________________________________ (beta_toroidal)_______________      1.4672219700653791E-01 OP 
 Fast_alpha_beta_________________________________________________________ (beta_fast_alpha)_____________      1.7038020789039265E-02 OP 
 Neutral_Beam_ion_beta___________________________________________________ (beta_beam)___________________      0.0000000000000000E+00 OP 
 Ratio_of_fast_alpha_and_beam_beta_to_thermal_beta_______________________ (f_beta_alpha_beam_thermal)___      1.4906702993190538E-01 OP 
 Thermal_beta____________________________________________________________ (beta_thermal)________________      1.1429771423514862E-01 OP 
 Thermal_poloidal_beta___________________________________________________ (beta_thermal_poloidal)_______      1.0899199416112371E+00 OP 
 Thermal_toroidal_beta___________________________________________________ (beta_thermal_toroidal)_______      1.2768810973127717E-01 OP 
 Poloidal_beta_and_inverse_aspect_ratio__________________________________ (beta_poloidal_eps)___________      6.9577281676154445E-01    
 Poloidal_beta_and_inverse_aspect_ratio_upper_limit______________________ (beta_poloidal_eps_max)_______      1.3799999999999999E+00    
 Beta_g_coefficient______________________________________________________ (beta_norm_max)_______________      5.0000000000000000E+00    
 Normalised_total_beta___________________________________________________ (beta_norm_total)_____________      3.9091626420705663E+00    
 Normalised_thermal_beta_________________________________________________ (beta_norm_thermal)___________      3.4020318573601629E+00    
 Normalised_toroidal_beta________________________________________________ (beta_norm_toroidal)__________      4.3671353512038751E+00    
 Normalised_poloidal_beta________________________________________________ (beta_norm_poloidal)__________      3.7276986220640850E+01    
 Plasma_thermal_energy_derived_from_thermal_beta_(J)_____________________ (e_plasma_beta_thermal)_______      9.0034862825345016E+08 OP 
 Plasma_thermal_energy_derived_from_the_total_beta_(J)___________________ (e_plasma_beta)_______________      1.0345609241704572E+09 OP 
 Volume_averaged_electron_temperature_(keV)______________________________ (te)__________________________      1.1813281388906821E+01 ITV
 Ratio_of_ion_to_electron_volume-averaged_temperature____________________ (tratio)______________________      1.0000000000000000E+00    
 Electron_temperature_on_axis_(keV)______________________________________ (te0)_________________________      2.5910884246458860E+01    
 Ion_temperature_(keV)___________________________________________________ (ti)__________________________      1.1813281388906821E+01    
 Ion_temperature_on_axis_(keV)___________________________________________ (ti0)_________________________      2.5910884246458860E+01    
 Electron_temp.,_density_weighted_(keV)__________________________________ (ten)_________________________      1.5812376632935589E+01    
 Volume_averaged_electron_number_density_(/m3)___________________________ (dene)________________________      9.6994179076980031E+19 ITV
 Electron_number_density_on_axis_(/m3)___________________________________ (ne0)_________________________      1.9001435294198668E+20 OP 
 Line-averaged_electron_number_density_(/m3)_____________________________ (dnla)________________________      1.2833069389593058E+20 OP 
 Plasma_pressure_on_axis_(Pa)____________________________________________ (p0)__________________________      1.4678407040218122E+06 OP 
 Volume_averaged_plasma_pressure_(Pa)____________________________________ (vol_avg_pressure)____________      4.4480021333994309E+05 OP 
 Line-averaged_electron_density_/_Greenwald_density______________________ (dnla_gw)_____________________      1.0000000000000004E+00 OP 
 Total_Ion_number_density_(/m3)__________________________________________ (nd_ions_total)_______________      8.3492670125311689E+19 OP 
 Fuel_ion_number_density_(/m3)___________________________________________ (nd_fuel_ions)________________      7.4762646053976572E+19 OP 
 Total_impurity_number_density_with_Z_>_2_(no_He)_(/m3)__________________ (nd_impurities)_______________      1.0252548556859275E+17 OP 
 Helium_ion_number_density_(thermalised_ions_only)_(/m3)_________________ (nd_alphas)___________________      8.6041732415041792E+18 OP 
 Helium_ion_density_(thermalised_ions_only)_/_electron_number_density____ (f_nd_alpha_electron)_________      8.8708140255256182E-02    
 Proton_number_density_(/m3)_____________________________________________ (nd_protons)__________________      2.3325344262341208E+16 OP 
