 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 fpnetel_(final_value/initial_value)_____________________________________ (xcm012)______________________      9.9930117981215627E-01    
 fpnetel_(range_normalised)______________________________________________ (nitvar012)___________________      9.9930048029244867E-01    
 ffuspow_________________________________________________________________ (itvar013)____________________      5.4510060074022448E-01    
 ffuspow_(final_value/initial_value)_____________________________________ (xcm013)______________________      5.4510060074022448E-01    
 ffuspow_(range_normalised)______________________________________________ (nitvar013)___________________      5.4464524598621067E-01    
 bore____________________________________________________________________ (itvar014)____________________      2.0285421052958852E+00    
 bore_(final_value/initial_value)________________________________________ (xcm014)______________________      1.0142710526479426E+00    
 bore_(range_normalised)_________________________________________________ (nitvar014)___________________      1.9480223285817019E-01    
 fpeakb__________________________________________________________________ (itvar015)____________________      8.5399304549725952E-01    
 fpeakb_(final_value/initial_value)______________________________________ (xcm015)______________________      8.5399304549725952E-01    
 fpeakb_(range_normalised)_______________________________________________ (nitvar015)___________________      8.5384689238964917E-01    
 fbeta_max_______________________________________________________________ (itvar016)____________________      4.4379763222323027E-01    
 fbeta_max_(final_value/initial_value)___________________________________ (xcm016)______________________      8.8759526444646053E-01    
 fbeta_max_(range_normalised)____________________________________________ (nitvar016)___________________      4.4324087309632659E-01    
 coheof__________________________________________________________________ (itvar017)____________________      2.0580687484250825E+07    
 coheof_(final_value/initial_value)______________________________________ (xcm017)______________________      1.3720458322833884E+00    
 coheof_(range_normalised)_______________________________________________ (nitvar017)___________________      2.0501188672923751E-01    
 fjohc___________________________________________________________________ (itvar018)____________________      5.5852376523914871E-01    
 fjohc_(final_value/initial_value)_______________________________________ (xcm018)______________________      9.3087294206524773E-01    
 fjohc_(range_normalised)________________________________________________ (nitvar018)___________________      5.5406440933247336E-01    
 fjohc0__________________________________________________________________ (itvar019)____________________      5.4192616977096553E-01    
 fjohc0_(final_value/initial_value)______________________________________ (xcm019)______________________      9.0321028295160899E-01    
 fjohc0_(range_normalised)_______________________________________________ (nitvar019)___________________      5.4146763740837378E-01    
 fcohbop_________________________________________________________________ (itvar020)____________________      9.4344617569949729E-01    
 fcohbop_(final_value/initial_value)_____________________________________ (xcm020)______________________      1.0482735285549971E+00    
 fcohbop_(range_normalised)______________________________________________ (nitvar020)___________________      9.4338956526476214E-01    
 fvsbrnni________________________________________________________________ (itvar021)____________________      4.3383281947985514E-01    
 fvsbrnni_(final_value/initial_value)____________________________________ (xcm021)______________________      1.0845820486996378E+00    
 fvsbrnni_(range_normalised)_____________________________________________ (nitvar021)___________________      4.3326608556542057E-01    
 fpinj___________________________________________________________________ (itvar022)____________________      3.9637186626458676E-01    
 fpinj_(final_value/initial_value)_______________________________________ (xcm022)______________________      3.9637186626458676E-01    
 fpinj_(range_normalised)________________________________________________ (nitvar022)___________________      3.9576763389848524E-01    
 fstrcase________________________________________________________________ (itvar023)____________________      9.9874539672778173E-01    
 fstrcase_(final_value/initial_value)____________________________________ (xcm023)______________________      9.9874539672778173E-01    
 fstrcase_(range_normalised)_____________________________________________ (nitvar023)___________________      9.9874414086865038E-01    
 fstrcond________________________________________________________________ (itvar024)____________________      8.5032879980104104E-01    
 fstrcond_(final_value/initial_value)____________________________________ (xcm024)______________________      8.5032879980104104E-01    
 fstrcond_(range_normalised)_____________________________________________ (nitvar024)___________________      8.5017897877982085E-01    
 fiooic__________________________________________________________________ (itvar025)____________________      7.2180039616243541E-01    
 fiooic_(final_value/initial_value)______________________________________ (xcm025)______________________      1.1104621479422081E+00    
 fiooic_(range_normalised)_______________________________________________ (nitvar025)___________________      7.2152191808051591E-01    
 fvdump__________________________________________________________________ (itvar026)____________________      9.4862726167030309E-01    
 fvdump_(final_value/initial_value)______________________________________ (xcm026)______________________      9.4862726167030309E-01    
 fvdump_(range_normalised)_______________________________________________ (nitvar026)___________________      9.4857583750781094E-01    
 fjprot__________________________________________________________________ (itvar027)____________________      9.9926665808840864E-01    
 fjprot_(final_value/initial_value)______________________________________ (xcm027)______________________      9.9926665808840864E-01    
 fjprot_(range_normalised)_______________________________________________ (nitvar027)___________________      9.9926592401242109E-01    
 ftmargtf________________________________________________________________ (itvar028)____________________      9.9128631975422232E-01    
 ftmargtf_(final_value/initial_value)____________________________________ (xcm028)______________________      9.9128631975422232E-01    
 ftmargtf_(range_normalised)_____________________________________________ (nitvar028)___________________      9.9127759735157395E-01    
 tdmptf__________________________________________________________________ (itvar029)____________________      1.7610353515698428E+01    
 tdmptf_(final_value/initial_value)______________________________________ (xcm029)______________________      7.0441414062793706E-01    
 tdmptf_(range_normalised)_______________________________________________ (nitvar029)___________________      1.7527881397095521E-01    
 thkcas__________________________________________________________________ (itvar030)____________________      2.6226626114018570E-01    
 thkcas_(final_value/initial_value)______________________________________ (xcm030)______________________      5.2453252228037139E-01    
 thkcas_(range_normalised)_______________________________________________ (nitvar030)___________________      2.2343816962124813E-01    
 thwcndut________________________________________________________________ (itvar031)____________________      7.9996002720118566E-03    
 thwcndut_(final_value/initial_value)____________________________________ (xcm031)______________________      9.9995003400148197E-01    
 thwcndut_(range_normalised)_____________________________________________ (nitvar031)___________________      0.0000000000000000E+00    
 fcutfsu_________________________________________________________________ (itvar032)____________________      8.4528381057041502E-01    
 fcutfsu_(final_value/initial_value)_____________________________________ (xcm032)______________________      1.0566047632130187E+00    
 fcutfsu_(range_normalised)______________________________________________ (nitvar032)___________________      7.8473593311457934E-01    
 cpttf___________________________________________________________________ (itvar033)____________________      8.7152592338130547E+04    
 cpttf_(final_value/initial_value)_______________________________________ (xcm033)______________________      1.3408091128943160E+00    
 cpttf_(range_normalised)________________________________________________ (nitvar033)___________________      8.8610369352522178E-01    
 flhthresh_______________________________________________________________ (itvar034)____________________      1.6997819510516401E+00    
 flhthresh_(final_value/initial_value)___________________________________ (xcm034)______________________      1.6997819510516401E+00    
 flhthresh_(range_normalised)____________________________________________ (nitvar034)___________________      7.7753550116848896E-02    
 ftmargoh________________________________________________________________ (itvar035)____________________      9.9838007615286739E-01    
 ftmargoh_(final_value/initial_value)____________________________________ (xcm035)______________________      9.9838007615286739E-01    
 ftmargoh_(range_normalised)_____________________________________________ (nitvar035)___________________      9.9837845460747487E-01    
 f_nd_alpha_electron_____________________________________________________ (itvar036)____________________      8.5430051395667256E-02    
 f_nd_alpha_electron_(final_value/initial_value)_________________________ (xcm036)______________________      8.5430051395667250E-01    
 f_nd_alpha_electron_(range_normalised)__________________________________ (nitvar036)___________________      7.0860102791334501E-01    
 ftaulimit_______________________________________________________________ (itvar037)____________________      7.1257140673007680E-01    
 ftaulimit_(final_value/initial_value)___________________________________ (xcm037)______________________      7.1257140673007680E-01    
 ftaulimit_(range_normalised)____________________________________________ (nitvar037)___________________      7.1228369042049733E-01    
 fmaxvvstress____________________________________________________________ (itvar038)____________________      4.3284551303639524E-01    
 fmaxvvstress_(final_value/initial_value)________________________________ (xcm038)______________________      4.3284551303639524E-01    
 fmaxvvstress_(range_normalised)_________________________________________ (nitvar038)___________________      4.3227779082722245E-01    
 fpsepbqar_______________________________________________________________ (itvar039)____________________      1.0000000000000000E+00    
 fpsepbqar_(final_value/initial_value)___________________________________ (xcm039)______________________      1.0000000000000000E+00    
 fpsepbqar_(range_normalised)____________________________________________ (nitvar039)___________________      1.0000000000000000E+00    
 oh_steel_frac___________________________________________________________ (itvar040)____________________      5.1005799031108701E-01    
 oh_steel_frac_(final_value/initial_value)_______________________________ (xcm040)______________________      6.3757248788885879E-01    
 oh_steel_frac_(range_normalised)________________________________________ (nitvar040)___________________      5.3641516365762598E-01    
 foh_stress______________________________________________________________ (itvar041)____________________      9.4281894418407775E-01    
 foh_stress_(final_value/initial_value)__________________________________ (xcm041)______________________      9.4281894418407775E-01    
 foh_stress_(range_normalised)___________________________________________ (nitvar041)___________________      9.4276170588996766E-01    
 fimp(13)________________________________________________________________ (itvar042)____________________      5.8396118440941409E-04    
 fimp(13)_(final_value/initial_value)____________________________________ (xcm042)______________________      1.5367399589721422E+00    
 fimp(13)_(range_normalised)_____________________________________________ (nitvar042)___________________      5.8395176836118237E-02    
 dr_tf_wp________________________________________________________________ (itvar043)____________________      4.9001161384577135E-01    
 dr_tf_wp_(final_value/initial_value)____________________________________ (xcm043)______________________      9.8002322769154271E-01    
 dr_tf_wp_(range_normalised)_____________________________________________ (nitvar043)___________________      5.6257258653607083E-02    
 fne0____________________________________________________________________ (itvar044)____________________      5.9637992394404660E-01    
 fne0_(final_value/initial_value)________________________________________ (xcm044)______________________      5.9637992394404660E-01    
 fne0_(range_normalised)_________________________________________________ (nitvar044)___________________      5.9597589984389043E-01    
 Beta_consistency__________________normalised_residue____________________ (eq_con001)___________________      1.7258619955384802E-07    
 Global_power_balance_consistency__normalised_residue____________________ (eq_con002)___________________      2.6614787485002012E-08    
 Radial_build_consistency__________normalised_residue____________________ (eq_con011)___________________      1.1394047927382189E-09    
 Density_upper_limit_______________normalised_residue____________________ (eq_con005)___________________      8.9877509878988349E-08    
 Neutron_wall_load_upper_limit_____normalised_residue____________________ (eq_con008)___________________      1.7355583881162318E-07    
 Fusion_power_upper_limit__________normalised_residue____________________ (eq_con009)___________________      1.9711911791731040E-07    
 Burn_time_lower_limit_____________normalised_residue____________________ (eq_con013)___________________     -3.6611803633235240E-07    
 L-H_power_threshold_limit_________normalised_residue____________________ (eq_con015)___________________     -1.8572389182125448E-08    
 Injection_power_upper_limit_______normalised_residue____________________ (eq_con030)___________________     -1.1779876707418424E-07    
 Net_electric_power_lower_limit____normalised_residue____________________ (eq_con016)___________________     -7.0532815910073765E-07    
 Beta_upper_limit__________________normalised_residue____________________ (eq_con024)___________________      6.5357847356395382E-08    
 Peak_toroidal_field_upper_limit___normalised_residue____________________ (eq_con025)___________________     -1.6593497242922695E-08    
 CS_coil_EOF_current_density_limit_normalised_residue____________________ (eq_con026)___________________      2.6459807900280907E-08    
 CS_coil_BOP_current_density_limit_normalised_residue____________________ (eq_con027)___________________      3.2791531046072464E-08    
 I_op_/_I_critical_(TF_coil)_______normalised_residue____________________ (eq_con033)___________________     -4.3802533966630364E-07    
 Dump_voltage_upper_limit__________normalised_residue____________________ (eq_con034)___________________     -3.7549095266431465E-07    
 J_winding_pack/J_protection_limit_normalised_residue____________________ (eq_con035)___________________     -3.7965035337705899E-08    
 TF_coil_temp._margin_lower_limit__normalised_residue____________________ (eq_con036)___________________     -1.1570623307255445E-06    
 CS_temperature_margin_lower_limit_normalised_residue____________________ (eq_con060)___________________      1.0050235355052450E-07    
 taup/taueff_______________________normalised_residue____________________ (eq_con062)___________________      8.0497344345786814E-08    
 Dump_time_set_by_VV_stress________normalised_residue____________________ (eq_con065)___________________     -4.9194477302894057E-07    
 CS_Tresca_yield_criterion_________normalised_residue____________________ (eq_con072)___________________     -9.0717341749702030E-08    
 ne0_>_neped_______________________normalised_residue____________________ (eq_con081)___________________     -1.1686859979764819E-07    
 Upper_Lim._on_Psep_*_Bt_/_q_A_R___normalised_residue____________________ (eq_con068)___________________      2.1481157230773817E-07    
 TF_coil_case_stress_upper_limit___normalised_residue____________________ (eq_con031)___________________     -3.2166077534867554E-07    
 TF_coil_conduit_stress_upper_lim__normalised_residue____________________ (eq_con032)___________________     -2.8997143763920263E-07    
 # Final Feasible Point #
 # Power Reactor Costs (1990 US$) #
 First_wall_/_blanket_life_(years)_______________________________________ (bktlife_cal)_________________      4.8876999051280929E+00    
 Divertor_life_(years)___________________________________________________ (divlife_cal)_________________      3.2645551412898381E+00    
 Cost_of_electricity_(m$/kWh)____________________________________________ (coe)_________________________      5.1194575798283665E+02    
 # Detailed Costings (1990 US$) #
 Acc.22_multiplier_for_Nth_of_a_kind_____________________________________ (fkind)_______________________      1.0000000000000000E+00    
 Level_of_Safety_Assurance_______________________________________________ (lsa)_________________________              4    
 # Structures and Site Facilities #
 Site_improvements,_facilities,_land_(M$)________________________________ (c211)________________________      3.5200000000000003E+01    
 Reactor_building_cost_(M$)______________________________________________ (c212)________________________      4.5032875417274698E+02    
 Turbine_building_cost_(M$)______________________________________________ (c213)________________________      3.8000000000000000E+01    
 Reactor_maintenance_building_cost_(M$)__________________________________ (c2141)_______________________      1.0306766676874581E+02    
 Warm_shop_cost_(M$)_____________________________________________________ (c2142)_______________________      5.7641276915104889E+01    
 Tritium_building_cost_(M$)______________________________________________ (c215)________________________      1.4799999999999999E+01    
 Electrical_equipment_building_cost_(M$)_________________________________ (c216)________________________      1.9689580965831897E+01    
 Additional_buildings_cost_(M$)__________________________________________ (c2171)_______________________      1.8000000000000000E+01    
 Control_room_buildings_cost_(M$)________________________________________ (c2172)_______________________      2.1000000000000000E+01    
 Shop_and_warehouses_cost_(M$)___________________________________________ (c2173)_______________________      1.1499999999999998E+01    
 Cryogenic_building_cost_(M$)____________________________________________ (c2174)_______________________      7.5532861253331509E+00    
 Total_account_21_cost_(M$)______________________________________________ (c21)_________________________      7.7678056494776251E+02    
 # Reactor Systems #
 First_wall_cost_(M$)____________________________________________________ (c2211)_______________________      1.9130079210601932E+02    
 Blanket_beryllium_cost_(M$)_____________________________________________ (c22121)______________________      2.6109273974685442E+02    
 Blanket_breeder_material_cost_(M$)______________________________________ (c22122)______________________      6.3984606064579725E+02    
 Blanket_stainless_steel_cost_(M$)_______________________________________ (c22123)______________________      8.0726178241376999E+01    
 Blanket_vanadium_cost_(M$)______________________________________________ (c22124)______________________      0.0000000000000000E+00    
 Blanket_total_cost_(M$)_________________________________________________ (c2212)_______________________      9.8166497863402878E+02    
 Bulk_shield_cost_(M$)___________________________________________________ (c22131)______________________      7.8394202683174967E+01    
 Penetration_shielding_cost_(M$)_________________________________________ (c22132)______________________      7.8394202683174967E+01    
 Total_shield_cost_(M$)__________________________________________________ (c2213)_______________________      1.5678840536634993E+02    
 Total_support_structure_cost_(M$)_______________________________________ (c2214)_______________________      4.0282479805814042E+01    
 Divertor_cost_(M$)______________________________________________________ (c2215)_______________________      4.1660031860723535E+01    
 Total_account_221_cost_(M$)_____________________________________________ (c221)________________________      1.4116966877729358E+03    
 # Magnets #
 TF_coil_conductor_cost_(M$)_____________________________________________ (c22211)______________________      1.2414767757835997E+02    
 TF_coil_winding_cost_(M$)_______________________________________________ (c22212)______________________      5.4794048433567497E+01    
 TF_coil_case_cost_(M$)__________________________________________________ (c22213)______________________      4.2320541506524529E+02    
 TF_intercoil_structure_cost_(M$)________________________________________ (c22214)______________________      1.4655929004481101E+02    
 TF_coil_gravity_support_structure_(M$)__________________________________ (c22215)______________________      4.3998067106636547E+01    
 TF_magnet_assemblies_cost_(M$)__________________________________________ (c2221)_______________________      7.9270449822862031E+02    
 PF_coil_conductor_cost_(M$)_____________________________________________ (c22221)______________________      4.7163625500478435E+02    
 PF_coil_winding_cost_(M$)_______________________________________________ (c22222)______________________      7.7807657056541785E+01    
 PF_coil_case_cost_(M$)__________________________________________________ (c22223)______________________      9.5296694082634573E+01    
 PF_coil_support_structure_cost_(M$)_____________________________________ (c22224)______________________      8.0784060619710445E+00    
 PF_magnet_assemblies_cost_(M$)__________________________________________ (c2222)_______________________      6.5281901220593170E+02    
 Vacuum_vessel_assembly_cost_(M$)________________________________________ (c2223)_______________________      2.5404212380591363E+02    
 Total_account_222_cost_(M$)_____________________________________________ (c222)________________________      1.6995656342404657E+03    
 # Power Injection #
 ECH_system_cost_(M$)____________________________________________________ (c2231)_______________________      2.3782314777402564E+02    
 Lower_hybrid_system_cost_(M$)___________________________________________ (c2232)_______________________      0.0000000000000000E+00    
 Neutral_beam_system_cost_(M$)___________________________________________ (c2233)_______________________      0.0000000000000000E+00    
 Total_account_223_cost_(M$)_____________________________________________ (c223)________________________      2.3782314777402564E+02    
 # Vacuum Systems #
 High_vacuum_pumps_cost_(M$)_____________________________________________ (c2241)_______________________      1.2479999999999999E+01    
 Backing_pumps_cost_(M$)_________________________________________________ (c2242)_______________________      4.6799999999999997E+00    
 Vacuum_duct_cost_(M$)___________________________________________________ (c2243)_______________________      2.5069502618596382E+00    
 Valves_cost_(M$)________________________________________________________ (c2244)_______________________      5.7117064887861728E+00    
 Duct_shielding_cost_(M$)________________________________________________ (c2245)_______________________      0.0000000000000000E+00    
 Instrumentation_cost_(M$)_______________________________________________ (c2246)_______________________      1.3000000000000000E+00    
 Total_account_224_cost_(M$)_____________________________________________ (c224)________________________      2.6678656750645811E+01    
 # Power Conditioning #
 TF_coil_power_supplies_cost_(M$)________________________________________ (c22511)______________________      3.9079730262641079E+00    
 TF_coil_breakers_cost_(M$)______________________________________________ (c22512)______________________      3.4178413552660906E+01    
 TF_coil_dump_resistors_cost_(M$)________________________________________ (c22513)______________________      2.0423191461795486E+01    
 TF_coil_instrumentation_and_control_(M$)________________________________ (c22514)______________________      4.7999999999999998E+00    
 TF_coil_bussing_cost_(M$)_______________________________________________ (c22515)______________________      3.4228885835745331E+01    
 Total,_TF_coil_power_costs_(M$)_________________________________________ (c2251)_______________________      9.7538463876465826E+01    
 PF_coil_power_supplies_cost_(M$)________________________________________ (c22521)______________________      3.2320150090131827E+00    
 PF_coil_instrumentation_and_control_(M$)________________________________ (c22522)______________________      3.5999999999999996E+00    
 PF_coil_bussing_cost_(M$)_______________________________________________ (c22523)______________________      1.1995199999999999E+01    
 PF_coil_burn_power_supplies_cost_(M$)___________________________________ (c22524)______________________      1.2687181014025650E+00    
 PF_coil_breakers_cost_(M$)______________________________________________ (c22525)______________________      1.4709370284405457E+01    
 PF_coil_dump_resistors_cost_(M$)________________________________________ (c22526)______________________      4.5481200600939449E+00    
 PF_coil_ac_breakers_cost_(M$)___________________________________________ (c22527)______________________      8.9999999999999991E-01    
 Total,_PF_coil_power_costs_(M$)_________________________________________ (c2252)_______________________      4.0253423454915144E+01    
 Total,_energy_storage_cost_(M$)_________________________________________ (c2253)_______________________      1.6875781241963445E+01    
 Total_account_225_cost_(M$)_____________________________________________ (c225)________________________      1.5466766857334440E+02    
 # Heat Transport System #
 Pumps_and_piping_system_cost_(M$)_______________________________________ (cpp)_________________________      3.6992617443737281E+01    
 Primary_heat_exchanger_cost_(M$)________________________________________ (chx)_________________________      7.2115903563493646E+01    
 Total,_reactor_cooling_system_cost_(M$)_________________________________ (c2261)_______________________      1.0910852100723093E+02    
 Pumps,_piping_cost_(M$)_________________________________________________ (cppa)________________________      2.9166231083360938E+01    
 Total,_auxiliary_cooling_system_cost_(M$)_______________________________ (c2262)_______________________      2.9166231083360938E+01    
 Total,_cryogenic_system_cost_(M$)_______________________________________ (c2263)_______________________      1.9275409135537728E+02    
 Total_account_226_cost_(M$)_____________________________________________ (c226)________________________      3.3102884344596919E+02    
 # Fuel Handling System #
 Fuelling_system_cost_(M$)_______________________________________________ (c2271)_______________________      2.2300000000000001E+01    
 Fuel_processing_and_purification_cost_(M$)______________________________ (c2272)_______________________      1.0311056552271184E+02    
 Atmospheric_recovery_systems_cost_(M$)__________________________________ (c2273)_______________________      5.7843577057783612E+01    
 Nuclear_building_ventilation_cost_(M$)__________________________________ (c2274)_______________________      6.8968285792761449E+01    
 Total_account_227_cost_(M$)_____________________________________________ (c227)________________________      2.5222242837325689E+02    
 # Instrumentation and Control #
 Instrumentation_and_control_cost_(M$)___________________________________ (c228)________________________      1.5000000000000000E+02    
 # Maintenance Equipment #
 Maintenance_equipment_cost_(M$)_________________________________________ (c229)________________________      1.2500000000000000E+02    
 # Total Account 22 Cost #
 Total_account_22_cost_(M$)______________________________________________ (c22)_________________________      4.3886830669306428E+03    
 # Turbine Plant Equipment #
 Turbine_plant_equipment_cost_(M$)_______________________________________ (c23)_________________________      1.7736577212535843E+02    
 # Electric Plant Equipment #
 Switchyard_equipment_cost_(M$)__________________________________________ (c241)________________________      1.8399999999999999E+01    
 Transformers_cost_(M$)__________________________________________________ (c242)________________________      7.5624254849283439E+00    
 Low_voltage_equipment_cost_(M$)_________________________________________ (c243)________________________      6.6363984755074901E+00    
 Diesel_backup_equipment_cost_(M$)_______________________________________ (c244)________________________      6.7999999999999998E+00    
 Auxiliary_facilities_cost_(M$)__________________________________________ (c245)________________________      1.5000000000000000E+00    
 Total_account_24_cost_(M$)______________________________________________ (c24)_________________________      4.0898823960435827E+01    
 # Miscellaneous Plant Equipment #
 Miscellaneous_plant_equipment_cost_(M$)_________________________________ (c25)_________________________      2.5000000000000000E+01    
 # Heat Rejection System #
 Heat_rejection_system_cost_(M$)_________________________________________ (c26)_________________________      5.0299077898487937E+01    
 # Plant Direct Cost #
 Plant_direct_cost_(M$)__________________________________________________ (cdirt)_______________________      5.4590273058626872E+03    
 # Reactor Core Cost #
 Reactor_core_cost_(M$)__________________________________________________ (crctcore)____________________      3.3490854697874270E+03    
 # Indirect Cost #
 Indirect_cost_(M$)______________________________________________________ (c9)__________________________      1.8205856065052060E+03    
 # Total Contingency #
 Total_contingency_(M$)__________________________________________________ (ccont)_______________________      1.4195245179117392E+03    
 # Constructed Cost #
 Constructed_cost_(M$)___________________________________________________ (concost)_____________________      8.6991374302796321E+03    
 # Interest during Construction #
 Interest_during_construction_(M$)_______________________________________ (moneyint)____________________      1.4353576759961395E+03    
 # Total Capital Investment #
 Total_capital_investment_(M$)___________________________________________ (capcost)_____________________      1.0134495106275772E+04    
 # Plant Availability #
 Allowable_blanket_neutron_fluence_(MW-yr/m2)____________________________ (abktflnc)____________________      5.0000000000000000E+00    
 Allowable_divertor_heat_fluence_(MW-yr/m2)______________________________ (adivflnc)____________________      7.0000000000000000E+00    
 First_wall_/_blanket_lifetime_(years)___________________________________ (bktlife)_____________________      6.1096248814101157E+00 OP 
 Divertor_lifetime_(years)_______________________________________________ (divlife)_____________________      4.0806939266122972E+00 OP 
 Heating/CD_system_lifetime_(years)______________________________________ (cdrlife)_____________________      6.1096248814101157E+00 OP 
 Total_plant_lifetime_(years)____________________________________________ (tlife)_______________________      3.0000000000000000E+01    
 Total_plant_availability_fraction_______________________________________ (cfactr)______________________      8.0000000000000004E-01    
 Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA_______________ (bktcycles)___________________      1.5670397786483154E+04    
 # Plasma #
 Tokamak_aspect_ratio_=_Conventional,_itart_=_0__________________________ (itart)_______________________              0    
 Plasma_shaping_model____________________________________________________ (i_plasma_shape)______________              0    
 Major_radius_(m)________________________________________________________ (rmajor)______________________      8.0000000000000000E+00 ITV
 Minor_radius_(m)________________________________________________________ (rminor)______________________      2.6666666666666665E+00    
 Aspect_ratio____________________________________________________________ (aspect)______________________      3.0000000000000000E+00    
 Plasma_squareness_______________________________________________________ (plasma_square)_______________      0.0000000000000000E+00    
 Elongation,_X-point_(input_value_used)__________________________________ (kappa)_______________________      1.8500000000000001E+00    
 Elongation,_95%_surface_(calculated_from_kappa)_________________________ (kappa95)_____________________      1.6517857142857142E+00    
 Elongation,_area_ratio_calc.____________________________________________ (kappaa)______________________      1.7187938085542791E+00    
 Triangularity,_X-point_(input_value_used)_______________________________ (triang)______________________      5.0000000000000000E-01    
 Triangularity,_95%_surface_(calculated_from_triang)_____________________ (triang95)____________________      3.3333333333333331E-01    
 Plasma_poloidal_perimeter_(m)___________________________________________ (len_plasma_poloidal)_________      2.4081367139525412E+01    
 Plasma_cross-sectional_area_(m2)________________________________________ (a_plasma_poloidal)___________      3.8398222236371510E+01 OP 
 Plasma_surface_area_(m2)________________________________________________ (a_plasma_surface)____________      1.1738427771245592E+03 OP 
