# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.1.0" 
beta_(lower_bound)_______________________________________________________ (boundl004)____________________ 1.00000000000000024e-03 
dene_____________________________________________________________________ (itvar005)_____________________ 8.29085720602760970e+19 
dene_(final_value/initial_value)_________________________________________ (xcm005)_______________________ 1.10544762747034797e+00 
dene_(range_normalised)__________________________________________________ (nitvar005)____________________ 6.41924204696694978e-02 
dene_(upper_bound)_______________________________________________________ (boundu005)____________________ 1.00000000000000000e+21 
dene_(lower_bound)_______________________________________________________ (boundl005)____________________ 2.00000000000000000e+19 
hfact____________________________________________________________________ (itvar006)_____________________ 1.19944179625848379e+00 
hfact_(final_value/initial_value)________________________________________ (xcm006)_______________________ 1.09040163296225789e+00 
hfact_(range_normalised)_________________________________________________ (nitvar006)____________________ 9.99492542053167066e-01 
hfact_(upper_bound)______________________________________________________ (boundu006)____________________ 1.19999999999999996e+00 
hfact_(lower_bound)______________________________________________________ (boundl006)____________________ 1.00000000000000006e-01 
dr_cs____________________________________________________________________ (itvar007)_____________________ 5.72625343452746516e-01 
dr_cs_(final_value/initial_value)________________________________________ (xcm007)_______________________ 1.14525068690549303e+00 
dr_cs_(range_normalised)_________________________________________________ (nitvar007)____________________ 2.81057055105924276e-02 
dr_cs_(upper_bound)______________________________________________________ (boundu007)____________________ 1.00000000000000000e+01 
dr_cs_(lower_bound)______________________________________________________ (boundl007)____________________ 2.99999999999999989e-01 
q95______________________________________________________________________ (itvar008)_____________________ 3.37711741463801296e+00 
q95_(final_value/initial_value)__________________________________________ (xcm008)_______________________ 9.64890689896575116e-01 
q95_(range_normalised)___________________________________________________ (nitvar008)____________________ 8.02377477953219315e-03 
q95_(upper_bound)________________________________________________________ (boundu008)____________________ 5.00000000000000000e+01 
q95_(lower_bound)________________________________________________________ (boundl008)____________________ 3.00000000000000000e+00 
dr_bore__________________________________________________________________ (itvar009)_____________________ 1.98608182414456369e+00 
dr_bore_(final_value/initial_value)______________________________________ (xcm009)_______________________ 9.93040912072281845e-01 
dr_bore_(range_normalised)_______________________________________________ (nitvar009)____________________ 1.90513315570157937e-01 
dr_bore_(upper_bound)____________________________________________________ (boundu009)____________________ 1.00000000000000000e+01 
dr_bore_(lower_bound)____________________________________________________ (boundl009)____________________ 1.00000000000000006e-01 
j_cs_flat_top_end________________________________________________________ (itvar010)_____________________ 1.95309174379490353e+07 
j_cs_flat_top_end_(final_value/initial_value)____________________________ (xcm010)_______________________ 1.30206116252993565e+00 
j_cs_flat_top_end_(range_normalised)_____________________________________ (nitvar010)____________________ 1.94503678057547896e-01 
j_cs_flat_top_end_(upper_bound)__________________________________________ (boundu010)____________________ 1.00000000000000000e+08 
j_cs_flat_top_end_(lower_bound)__________________________________________ (boundl010)____________________ 1.00000000000000000e+05 
f_c_plasma_non_inductive_________________________________________________ (itvar011)_____________________ 4.61470054565500054e-01 
f_c_plasma_non_inductive_(final_value/initial_value)_____________________ (xcm011)_______________________ 1.15367513641375008e+00 
f_c_plasma_non_inductive_(range_normalised)______________________________ (nitvar011)____________________ 4.60930985551051109e-01 
f_c_plasma_non_inductive_(upper_bound)___________________________________ (boundu011)____________________ 1.00000000000000000e+00 
f_c_plasma_non_inductive_(lower_bound)___________________________________ (boundl011)____________________ 1.00000000000000002e-03 
tdmptf___________________________________________________________________ (itvar012)_____________________ 1.94526746707361120e+01 
tdmptf_(final_value/initial_value)_______________________________________ (xcm012)_______________________ 7.78106986829444458e-01 
tdmptf_(range_normalised)________________________________________________ (nitvar012)____________________ 1.93720467174535643e-01 
tdmptf_(upper_bound)_____________________________________________________ (boundu012)____________________ 1.00000000000000000e+02 
tdmptf_(lower_bound)_____________________________________________________ (boundl012)____________________ 1.00000000000000006e-01 
dr_tf_nose_case__________________________________________________________ (itvar013)_____________________ 2.26202479102756093e-01 
dr_tf_nose_case_(final_value/initial_value)______________________________ (xcm013)_______________________ 4.52404958205512187e-01 
dr_tf_nose_case_(range_normalised)_______________________________________ (nitvar013)____________________ 1.85476293792374847e-01 
dr_tf_nose_case_(upper_bound)____________________________________________ (boundu013)____________________ 1.00000000000000000e+00 
dr_tf_nose_case_(lower_bound)____________________________________________ (boundl013)____________________ 5.00000000000000028e-02 
dx_tf_turn_steel_________________________________________________________ (itvar014)_____________________ 8.00462889200634874e-03 
dx_tf_turn_steel_(final_value/initial_value)_____________________________ (xcm014)_______________________ 1.00057861150079352e+00 
dx_tf_turn_steel_(range_normalised)______________________________________ (nitvar014)____________________ 5.03140435472629904e-05 
dx_tf_turn_steel_(upper_bound)___________________________________________ (boundu014)____________________ 1.00000000000000006e-01 
dx_tf_turn_steel_(lower_bound)___________________________________________ (boundl014)____________________ 8.00000000000000017e-03 
f_a_tf_turn_cable_copper_________________________________________________ (itvar015)_____________________ 8.96074401578568214e-01 
f_a_tf_turn_cable_copper_(final_value/initial_value)_____________________ (xcm015)_______________________ 1.12009300197321027e+00 
f_a_tf_turn_cable_copper_(range_normalised)______________________________ (nitvar015)____________________ 9.00169094496746203e-01 
f_a_tf_turn_cable_copper_(upper_bound)___________________________________ (boundu015)____________________ 9.39999999999999947e-01 
f_a_tf_turn_cable_copper_(lower_bound)___________________________________ (boundl015)____________________ 5.00000000000000000e-01 
c_tf_turn________________________________________________________________ (itvar016)_____________________ 8.23662733220671798e+04 
c_tf_turn_(final_value/initial_value)____________________________________ (xcm016)_______________________ 1.26717343572411045e+00 
c_tf_turn_(range_normalised)_____________________________________________ (nitvar016)____________________ 6.94650932882687200e-01 
c_tf_turn_(upper_bound)__________________________________________________ (boundu016)____________________ 9.00000000000000000e+04 
c_tf_turn_(lower_bound)__________________________________________________ (boundl016)____________________ 6.50000000000000000e+04 
f_nd_alpha_electron______________________________________________________ (itvar017)_____________________ 9.43269293867914776e-02 
f_nd_alpha_electron_(final_value/initial_value)__________________________ (xcm017)_______________________ 9.43269293867914693e-01 
f_nd_alpha_electron_(range_normalised)___________________________________ (nitvar017)____________________ 8.86538587735829386e-01 
f_nd_alpha_electron_(upper_bound)________________________________________ (boundu017)____________________ 1.00000000000000006e-01 
f_nd_alpha_electron_(lower_bound)________________________________________ (boundl017)____________________ 5.00000000000000028e-02 
f_a_cs_steel_____________________________________________________________ (itvar018)_____________________ 4.93504437960908982e-01 
f_a_cs_steel_(final_value/initial_value)_________________________________ (xcm018)_______________________ 6.16880547451136185e-01 
f_a_cs_steel_(range_normalised)__________________________________________ (nitvar018)____________________ 5.18972010496215996e-01 
f_a_cs_steel_(upper_bound)_______________________________________________ (boundu018)____________________ 9.50000000000000067e-01 
f_a_cs_steel_(lower_bound)_______________________________________________ (boundl018)____________________ 1.00000000000000002e-03 
f_nd_impurity_electrons(13)______________________________________________ (itvar019)_____________________ 6.37240412902263667e-04 
f_nd_impurity_electrons(13)_(final_value/initial_value)__________________ (xcm019)_______________________ 1.67694845500595680e+00 
f_nd_impurity_electrons(13)_(range_normalised)___________________________ (nitvar019)____________________ 6.37231050133313659e-02 
f_nd_impurity_electrons(13)_(upper_bound)________________________________ (boundu019)____________________ 1.00000000000000002e-02 
f_nd_impurity_electrons(13)_(lower_bound)________________________________ (boundl019)____________________ 1.00000000000000002e-08 
dr_tf_wp_with_insulation_________________________________________________ (itvar020)_____________________ 6.16524358636106662e-01 
dr_tf_wp_with_insulation_(final_value/initial_value)_____________________ (xcm020)_______________________ 1.23304871727221332e+00 
dr_tf_wp_with_insulation_(range_normalised)______________________________ (nitvar020)____________________ 1.35327724147566636e-01 
dr_tf_wp_with_insulation_(upper_bound)___________________________________ (boundu020)____________________ 2.00000000000000000e+00 
dr_tf_wp_with_insulation_(lower_bound)___________________________________ (boundl020)____________________ 4.00000000000000022e-01 
Beta_consistency__________________normalised_residue_____________________ (eq_con001)____________________ -3.33066907387546962e-16 
Global_power_balance_consistency__normalised_residue_____________________ (eq_con002)____________________ -0.00000000000000000e+00 
Radial_build_consistency__________normalised_residue_____________________ (eq_con011)____________________ 2.22044604925031308e-16 
Injection_power_upper_limit_normalised_residue___________________________ (ineq_con030)__________________ 5.56665003751926957e-01 
L-H_power_threshold_limit_normalised_residue_____________________________ (ineq_con015)__________________ 6.66614729684062990e-01 
Net_electric_power_lower_limit_normalised_residue________________________ (ineq_con016)__________________ 4.51357217560588442e-02 
Beta_upper_limit_normalised_residue______________________________________ (ineq_con024)__________________ 2.62174770062315043e-01 
Peak_toroidal_field_upper_limit_normalised_residue_______________________ (ineq_con025)__________________ 1.72410150757884018e-01 
CS_coil_EOF_current_density_limit_normalised_residue_____________________ (ineq_con026)__________________ 5.69959097312819130e-01 
CS_coil_BOP_current_density_limit_normalised_residue_____________________ (ineq_con027)__________________ 4.43693844050038755e-01 
I_op_/_I_critical_(TF_coil)_normalised_residue___________________________ (ineq_con033)__________________ 2.84636175389813562e-01 
Dump_voltage_upper_limit_normalised_residue______________________________ (ineq_con034)__________________ 1.15379290629093356e-01 
J_winding_pack/J_protection_limit_normalised_residue_____________________ (ineq_con035)__________________ 5.12876831064511540e-02 
TF_coil_temp._margin_lower_limit_normalised_residue______________________ (ineq_con036)__________________ 6.00298313454896704e-02 
CS_temperature_margin_lower_limit_normalised_residue_____________________ (ineq_con060)__________________ 2.00074138737462714e-02 
f_alpha_energy_confinement_normalised_residue____________________________ (ineq_con062)__________________ 5.12892544967108899e-01 
Dump_time_set_by_VV_stress_normalised_residue____________________________ (ineq_con065)__________________ 6.61232495957272182e-01 
CS_Tresca_yield_criterion_normalised_residue_____________________________ (ineq_con072)__________________ 1.92818690102402046e-02 
ne0_>_neped_normalised_residue___________________________________________ (ineq_con081)__________________ 6.74025372836784875e-01 
Upper_Lim._on_Psep_*_Bt_/_q_A_R_normalised_residue_______________________ (ineq_con068)__________________ 1.94731419236315872e-05 
TF_coil_case_stress_upper_limit_normalised_residue_______________________ (ineq_con031)__________________ 3.50830475781549467e-14 
TF_coil_conduit_stress_upper_lim_normalised_residue______________________ (ineq_con032)__________________ 1.31082826832244592e-01 
Density_upper_limit_normalised_residue___________________________________ (ineq_con005)__________________ 1.46915140227288354e-03 
Neutron_wall_load_upper_limit_normalised_residue_________________________ (ineq_con008)__________________ 4.65408647944503207e-01 
Fusion_power_upper_limit_normalised_residue______________________________ (ineq_con009)__________________ 4.30272873152463986e-01 
Burn_time_lower_limit_normalised_residue_________________________________ (ineq_con013)__________________ 5.28604125552589732e-02 
# Final Feasible Point #
# Power Reactor Costs (1990 US$) #
First_wall_/_blanket_life_(years)________________________________________ (life_blkt)____________________ 4.67646921407825378e+00 
Divertor_life_(years)____________________________________________________ (divlife_cal)__________________ 1.03025299771597778e+00 
Cost_of_electricity_(m$/kWh)_____________________________________________ (coe)__________________________ 4.88700920081648860e+02 
# Detailed Costings (1990 US$) #
Acc.22_multiplier_for_Nth_of_a_kind______________________________________ (fkind)________________________ 1.00000000000000000e+00 
Level_of_Safety_Assurance________________________________________________ (lsa)__________________________            4 
# Structures and Site Facilities #
Site_improvements,_facilities,_land_(M$)_________________________________ (c211)_________________________ 3.52000000000000028e+01 
Reactor_building_cost_(M$)_______________________________________________ (c212)_________________________ 4.52633013573856033e+02 
Turbine_building_cost_(M$)_______________________________________________ (c213)_________________________ 3.80000000000000000e+01 
Reactor_maintenance_building_cost_(M$)___________________________________ (c2141)________________________ 1.03067666768745809e+02 
Warm_shop_cost_(M$)______________________________________________________ (c2142)________________________ 5.76412769151048892e+01 
Tritium_building_cost_(M$)_______________________________________________ (c215)_________________________ 1.47999999999999989e+01 
Electrical_equipment_building_cost_(M$)__________________________________ (c216)_________________________ 1.93220340547424421e+01 
Additional_buildings_cost_(M$)___________________________________________ (c2171)________________________ 1.80000000000000000e+01 
Control_room_buildings_cost_(M$)_________________________________________ (c2172)________________________ 2.10000000000000000e+01 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 1.14999999999999982e+01 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 7.45893440162005827e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 7.78622925714069197e+02 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.91300792106019372e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.61092739746854420e+02 
Blanket_breeder_material_cost_(M$)_______________________________________ (c22122)_______________________ 6.39846060645797252e+02 
Blanket_stainless_steel_cost_(M$)________________________________________ (c22123)_______________________ 8.07261782413769993e+01 
Blanket_vanadium_cost_(M$)_______________________________________________ (c22124)_______________________ 0.00000000000000000e+00 
Blanket_total_cost_(M$)__________________________________________________ (c2212)________________________ 9.81664978634028785e+02 
Bulk_shield_cost_(M$)____________________________________________________ (c22131)_______________________ 7.83942026831749388e+01 
Penetration_shielding_cost_(M$)__________________________________________ (c22132)_______________________ 7.83942026831749388e+01 
Total_shield_cost_(M$)___________________________________________________ (c2213)________________________ 1.56788405366349878e+02 
Total_support_structure_cost_(M$)________________________________________ (c2214)________________________ 4.07105051334225223e+01 
Divertor_cost_(M$)_______________________________________________________ (c2215)________________________ 4.16600318607235351e+01 
Total_account_221_cost_(M$)______________________________________________ (c221)_________________________ 1.41212471310054411e+03 
# Magnets #
TF_coil_conductor_cost_(M$)______________________________________________ (c22211)_______________________ 1.50185361982470482e+02 
TF_coil_winding_cost_(M$)________________________________________________ (c22212)_______________________ 5.71601564325858220e+01 
TF_coil_case_cost_(M$)___________________________________________________ (c22213)_______________________ 3.64447222582568315e+02 
TF_intercoil_structure_cost_(M$)_________________________________________ (c22214)_______________________ 1.49882303113822616e+02 
TF_coil_gravity_support_structure_(M$)___________________________________ (c22215)_______________________ 4.44960068413766479e+01 
TF_magnet_assemblies_cost_(M$)___________________________________________ (c2221)________________________ 7.66171050952823975e+02 
PF_coil_conductor_cost_(M$)______________________________________________ (c22221)_______________________ 4.73051592997006367e+02 
PF_coil_winding_cost_(M$)________________________________________________ (c22222)_______________________ 7.67649528598276731e+01 
PF_coil_case_cost_(M$)___________________________________________________ (c22223)_______________________ 1.33544403812536984e+02 
PF_coil_support_structure_cost_(M$)______________________________________ (c22224)_______________________ 8.49192277048576294e+00 
PF_magnet_assemblies_cost_(M$)___________________________________________ (c2222)________________________ 6.91852872439856810e+02 
Vacuum_vessel_assembly_cost_(M$)_________________________________________ (c2223)________________________ 2.54042123805913434e+02 
Total_account_222_cost_(M$)______________________________________________ (c222)_________________________ 1.71206604719859433e+03 
# Power Injection #
ECH_system_cost_(M$)_____________________________________________________ (c2231)________________________ 2.66000997748843815e+02 
Lower_hybrid_system_cost_(M$)____________________________________________ (c2232)________________________ 0.00000000000000000e+00 
Neutral_beam_system_cost_(M$)____________________________________________ (c2233)________________________ 0.00000000000000000e+00 
Total_account_223_cost_(M$)______________________________________________ (c223)_________________________ 2.66000997748843815e+02 
# Vacuum Systems #
High_vacuum_pumps_cost_(M$)______________________________________________ (c2241)________________________ 1.24799999999999986e+01 
Backing_pumps_cost_(M$)__________________________________________________ (c2242)________________________ 4.67999999999999972e+00 
Vacuum_duct_cost_(M$)____________________________________________________ (c2243)________________________ 2.38626621648431581e+00 
Valves_cost_(M$)_________________________________________________________ (c2244)________________________ 5.41779003921265634e+00 
Duct_shielding_cost_(M$)_________________________________________________ (c2245)________________________ 0.00000000000000000e+00 
Instrumentation_cost_(M$)________________________________________________ (c2246)________________________ 1.30000000000000004e+00 
Total_account_224_cost_(M$)______________________________________________ (c224)_________________________ 2.62640562556969677e+01 
# Power Conditioning #
TF_coil_power_supplies_cost_(M$)_________________________________________ (c22511)_______________________ 3.52922095622584520e+00 
TF_coil_breakers_cost_(M$)_______________________________________________ (c22512)_______________________ 3.12880984285669683e+01 
TF_coil_dump_resistors_cost_(M$)_________________________________________ (c22513)_______________________ 1.98832990820447222e+01 
TF_coil_instrumentation_and_control_(M$)_________________________________ (c22514)_______________________ 4.79999999999999982e+00 
TF_coil_bussing_cost_(M$)________________________________________________ (c22515)_______________________ 3.23490752325372384e+01 
Total,_TF_coil_power_costs_(M$)__________________________________________ (c2251)________________________ 9.18496936993747681e+01 
PF_coil_power_supplies_cost_(M$)_________________________________________ (c22521)_______________________ 2.55346302502138922e+00 
PF_coil_instrumentation_and_control_(M$)_________________________________ (c22522)_______________________ 3.59999999999999964e+00 
PF_coil_bussing_cost_(M$)________________________________________________ (c22523)_______________________ 1.19951999999999988e+01 
PF_coil_burn_power_supplies_cost_(M$)____________________________________ (c22524)_______________________ 1.26840289799740380e+00 
PF_coil_breakers_cost_(M$)_______________________________________________ (c22525)_______________________ 1.47093702844054572e+01 
PF_coil_dump_resistors_cost_(M$)_________________________________________ (c22526)_______________________ 3.99906273305725790e+00 
PF_coil_ac_breakers_cost_(M$)____________________________________________ (c22527)_______________________ 8.99999999999999911e-01 
Total,_PF_coil_power_costs_(M$)__________________________________________ (c2252)________________________ 3.90254989404815049e+01 
Total,_energy_storage_cost_(M$)__________________________________________ (c2253)________________________ 1.76251688116941807e+01 
Total_account_225_cost_(M$)______________________________________________ (c225)_________________________ 1.48500361451550447e+02 
# Heat Transport System #
Pumps_and_piping_system_cost_(M$)________________________________________ (cpp)__________________________ 3.81545040088250715e+01 
Primary_heat_exchanger_cost_(M$)_________________________________________ (chx)__________________________ 7.45372896755864218e+01 
Total,_reactor_cooling_system_cost_(M$)__________________________________ (c2261)________________________ 1.12691793684411493e+02 
Pumps,_piping_cost_(M$)__________________________________________________ (cppa)_________________________ 2.99147011457792047e+01 
Total,_auxiliary_cooling_system_cost_(M$)________________________________ (c2262)________________________ 2.99147011457792047e+01 
Total,_cryogenic_system_cost_(M$)________________________________________ (c2263)________________________ 1.89534531339572851e+02 
Total_account_226_cost_(M$)______________________________________________ (c226)_________________________ 3.32141026169763563e+02 
# Fuel Handling System #
Fuelling_system_cost_(M$)________________________________________________ (c2271)________________________ 2.23000000000000007e+01 
Fuel_processing_and_purification_cost_(M$)_______________________________ (c2272)________________________ 1.05552144427995202e+02 
Atmospheric_recovery_systems_cost_(M$)___________________________________ (c2273)________________________ 5.81177022353197401e+01 
Nuclear_building_ventilation_cost_(M$)___________________________________ (c2274)________________________ 6.92296389360622726e+01 
Total_account_227_cost_(M$)______________________________________________ (c227)_________________________ 2.55199485599377226e+02 
# Instrumentation and Control #
Instrumentation_and_control_cost_(M$)____________________________________ (c228)_________________________ 1.50000000000000000e+02 
# Maintenance Equipment #
Maintenance_equipment_cost_(M$)__________________________________________ (c229)_________________________ 1.25000000000000000e+02 
# Total Account 22 Cost #
Total_account_22_cost_(M$)_______________________________________________ (c22)__________________________ 4.42729668752437101e+03 
# Turbine Plant Equipment #
Turbine_plant_equipment_cost_(M$)________________________________________ (c23)__________________________ 1.84448860868858674e+02 
# Electric Plant Equipment #
Switchyard_equipment_cost_(M$)___________________________________________ (c241)_________________________ 1.83999999999999986e+01 
Transformers_cost_(M$)___________________________________________________ (c242)_________________________ 7.62628796535357711e+00 
Low_voltage_equipment_cost_(M$)__________________________________________ (c243)_________________________ 6.64101120977632942e+00 
Diesel_backup_equipment_cost_(M$)________________________________________ (c244)_________________________ 6.79999999999999982e+00 
Auxiliary_facilities_cost_(M$)___________________________________________ (c245)_________________________ 1.50000000000000000e+00 
Total_account_24_cost_(M$)_______________________________________________ (c24)__________________________ 4.09672991751299023e+01 
# Miscellaneous Plant Equipment #
Miscellaneous_plant_equipment_cost_(M$)__________________________________ (c25)__________________________ 2.50000000000000000e+01 
# Heat Rejection System #
Heat_rejection_system_cost_(M$)__________________________________________ (c26)__________________________ 5.27289808317232556e+01 
# Plant Direct Cost #
Plant_direct_cost_(M$)___________________________________________________ (cdirt)________________________ 5.50906475411415249e+03 
# Reactor Core Cost #
Reactor_core_cost_(M$)___________________________________________________ (crctcore)_____________________ 3.39019175804798260e+03 
# Indirect Cost #
Indirect_cost_(M$)_______________________________________________________ (c9)___________________________ 1.83727309549706956e+03 
# Total Contingency #
Total_contingency_(M$)___________________________________________________ (ccont)________________________ 1.43253588067418832e+03 
# Constructed Cost #
Constructed_cost_(M$)____________________________________________________ (concost)______________________ 8.77887373028540969e+03 
# Interest during Construction #
Interest_during_construction_(M$)________________________________________ (moneyint)_____________________ 1.44851416549709302e+03 
# Total Capital Investment #
Total_capital_investment_(M$)____________________________________________ (capcost)______________________ 1.02273878957825036e+04 
# Plant Availability #
Allowable_blanket_neutron_fluence_(MW-yr/m2)_____________________________ (abktflnc)_____________________ 5.00000000000000000e+00 
Allowable_divertor_heat_fluence_(MW-yr/m2)_______________________________ (adivflnc)_____________________ 7.00000000000000000e+00 
First_wall_/_blanket_lifetime_(years)____________________________________ (life_blkt_fpy)________________ 5.84558651759781700e+00 OP 
Divertor_lifetime_(years)________________________________________________ (divlife)______________________ 1.28781624714497211e+00 OP 
Heating/CD_system_lifetime_(years)_______________________________________ (cdrlife)______________________ 5.84558651759781700e+00 OP 
Total_plant_lifetime_(years)_____________________________________________ (tlife)________________________ 3.00000000000000000e+01 
Total_plant_availability_fraction________________________________________ (cfactr)_______________________ 8.00000000000000044e-01 
Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA________________ (bktcycles)____________________ 1.44230823511695125e+04 
# Plasma #
Tokamak_aspect_ratio_=_Conventional,_itart_=_0___________________________ (itart)________________________            0 
Plasma_shaping_model_____________________________________________________ (i_plasma_shape)_______________            0 
Major_radius_(m)_________________________________________________________ (rmajor)_______________________ 8.00000000000000000e+00 
Minor_radius_(m)_________________________________________________________ (rminor)_______________________ 2.66666666666666652e+00 OP 
Aspect_ratio_____________________________________________________________ (aspect)_______________________ 3.00000000000000000e+00 
Plasma_squareness________________________________________________________ (plasma_square)________________ 0.00000000000000000e+00 IP
Elongation,_X-point_(input_value_used)___________________________________ (kappa)________________________ 1.85000000000000009e+00 IP 
Elongation,_95%_surface_(calculated_from_kappa)__________________________ (kappa95)______________________ 1.65178571428571419e+00 OP 
Triangularity,_X-point_(input_value_used)________________________________ (triang)_______________________ 5.00000000000000000e-01 IP 
Triangularity,_95%_surface_(calculated_from_triang)______________________ (triang95)_____________________ 3.33333333333333315e-01 OP 
Plasma_poloidal_perimeter_(m)____________________________________________ (len_plasma_poloidal)__________ 2.40813671395254119e+01 OP 
Plasma_cross-sectional_area_(m2)_________________________________________ (a_plasma_poloidal)____________ 3.83982222363715096e+01 OP 
Plasma_surface_area_(m2)_________________________________________________ (a_plasma_surface)_____________ 1.17384277712455923e+03 OP 
Plasma_volume_(m3)_______________________________________________________ (vol_plasma)___________________ 1.88817115399566910e+03 OP 
Plasma_current_scaling_law_used__________________________________________ (i_plasma_current)_____________            4 
Plasma_current_(MA)______________________________________________________ (plasma_current_MA)____________ 1.71097681488925630e+01 OP 
Current_density_profile_factor___________________________________________ (alphaj)_______________________ 1.00000000000000000e+00 
J._Wesson_plasma_current_profile_index___________________________________ (alphaj_wesson)________________ 1.79895771346610100e+00 OP 
On-axis_plasma_current_density_(A/m2)____________________________________ (j_plasma_0)___________________ 6.68381261646764702e+05 OP 
Vertical_field_at_plasma_(T)_____________________________________________ (bvert)________________________ -7.29856213379625918e-01 OP 
Vacuum_toroidal_field_at_R_(T)___________________________________________ (bt)___________________________ 5.11464770987879636e+00 
Average_poloidal_field_(T)_______________________________________________ (bp)___________________________ 8.92838378051872494e-01 OP 
Total_field_(sqrt(bp^2_+_bt^2))_(T)______________________________________ (btot)_________________________ 5.19199206138556413e+00 OP 
Safety_factor_on_axis____________________________________________________ (q0)___________________________ 1.00000000000000000e+00 
Safety_factor_at_95%_flux_surface________________________________________ (q95)__________________________ 3.37711741463801296e+00 
Cylindrical_safety_factor_(qcyl)_________________________________________ (qstar)________________________ 2.79895771346610100e+00 OP 
Plasma_normalised_internal_inductance____________________________________ (ind_plasma_internal_norm)_____ 9.00000000000000022e-01 OP 
J._Wesson_plasma_normalised_internal_inductance__________________________ (ind_plasma_internal_norm_wesson)_ 9.32164081030445235e-01 OP 
J._Menard_plasma_normalised_internal_inductance__________________________ (ind_plasma_internal_norm_menard)_ 1.54999999999999982e+00 OP 
Upper_limit_on_thermal_beta______________________________________________ (beta_max)_____________________ 4.51608562528978755e-02 OP 
Total_plasma_beta________________________________________________________ (beta)_________________________ 3.79858191052994121e-02 
Lower_limit_on_thermal_beta______________________________________________ (beta_min)_____________________ 0.00000000000000000e+00 IP
Upper_limit_on_poloidal_beta_____________________________________________ (beta_poloidal_max)____________ 1.90000000000000002e-01 IP
Total_poloidal_beta______________________________________________________ (beta_poloidal)________________ 1.28452876938466920e+00 OP 
