 ohcth___________________________________________________________________ (itvar008)____________________      5.5072836715996165E-01    
 ohcth_(final_value/initial_value)_______________________________________ (xcm008)______________________      1.1014567343199233E+00    
 ohcth_(range_normalised)________________________________________________ (nitvar008)___________________      2.5848285274222848E-02    
 q_______________________________________________________________________ (itvar009)____________________      3.0095991621694447E+00    
 q_(final_value/initial_value)___________________________________________ (xcm009)______________________      8.5988547490555556E-01    
 q_(range_normalised)____________________________________________________ (nitvar009)___________________      2.0423749296690681E-04    
 bore____________________________________________________________________ (itvar010)____________________      2.1343615341140509E+00    
 bore_(final_value/initial_value)________________________________________ (xcm010)______________________      1.0671807670570255E+00    
 bore_(range_normalised)_________________________________________________ (nitvar010)___________________      2.0549106405192433E-01    
 coheof__________________________________________________________________ (itvar011)____________________      2.0078703571848404E+07    
 coheof_(final_value/initial_value)______________________________________ (xcm011)______________________      1.3385802381232268E+00    
 coheof_(range_normalised)_______________________________________________ (nitvar011)___________________      1.9998702274122526E-01    
 fvsbrnni________________________________________________________________ (itvar012)____________________      4.4357509573095255E-01    
 fvsbrnni_(final_value/initial_value)____________________________________ (xcm012)______________________      1.1089377393273814E+00    
 fvsbrnni_(range_normalised)_____________________________________________ (nitvar012)___________________      4.4301811384479733E-01    
 tdmptf__________________________________________________________________ (itvar013)____________________      1.8624196048510665E+01    
 tdmptf_(final_value/initial_value)______________________________________ (xcm013)______________________      7.4496784194042664E-01    
 tdmptf_(range_normalised)_______________________________________________ (nitvar013)___________________      1.8542738787297963E-01    
 thkcas__________________________________________________________________ (itvar014)____________________      1.7057748451901958E-01    
 thkcas_(final_value/initial_value)______________________________________ (xcm014)______________________      3.4115496903803916E-01    
 thkcas_(range_normalised)_______________________________________________ (nitvar014)___________________      1.2692366791475745E-01    
 thwcndut________________________________________________________________ (itvar015)____________________      8.0837290521819094E-03    
 thwcndut_(final_value/initial_value)____________________________________ (xcm015)______________________      1.0104661315227386E+00    
 thwcndut_(range_normalised)_____________________________________________ (nitvar015)___________________      9.1009839328161433E-04    
 fcutfsu_________________________________________________________________ (itvar016)____________________      8.5265172228393760E-01    
 fcutfsu_(final_value/initial_value)_____________________________________ (xcm016)______________________      1.0658146528549219E+00    
 fcutfsu_(range_normalised)______________________________________________ (nitvar016)___________________      8.0148118700894888E-01    
 cpttf___________________________________________________________________ (itvar017)____________________      7.8781466923587199E+04    
 cpttf_(final_value/initial_value)_______________________________________ (xcm017)______________________      1.2120225680551877E+00    
 cpttf_(range_normalised)________________________________________________ (nitvar017)___________________      5.5125867694348807E-01    
 ralpne__________________________________________________________________ (itvar018)____________________      9.6333623326616047E-02    
 ralpne_(final_value/initial_value)______________________________________ (xcm018)______________________      9.6333623326616047E-01    
 ralpne_(range_normalised)_______________________________________________ (nitvar018)___________________      9.2667246653232094E-01    
 oh_steel_frac___________________________________________________________ (itvar019)____________________      5.1541577342231970E-01    
 oh_steel_frac_(final_value/initial_value)_______________________________ (xcm019)______________________      6.4426971677789957E-01    
 oh_steel_frac_(range_normalised)________________________________________ (nitvar019)___________________      5.4206087821108495E-01    
 fimp(13)________________________________________________________________ (itvar020)____________________      6.3386913974674013E-04    
 fimp(13)_(final_value/initial_value)____________________________________ (xcm020)______________________      1.6680766835440528E+00    
 fimp(13)_(range_normalised)_____________________________________________ (nitvar020)___________________      6.3385977360651366E-02    
 dr_tf_wp________________________________________________________________ (itvar021)____________________      4.9579431350425396E-01    
 dr_tf_wp_(final_value/initial_value)____________________________________ (xcm021)______________________      9.9158862700850792E-01    
 dr_tf_wp_(range_normalised)_____________________________________________ (nitvar021)___________________      5.9871445940158710E-02    
 Beta_consistency__________________normalised_residue____________________ (eq_con001)___________________     -3.1434747361780424E-06    
 Global_power_balance_consistency__normalised_residue____________________ (eq_con002)___________________      3.4387308023298147E-07    
 Radial_build_consistency__________normalised_residue____________________ (eq_con011)___________________      5.1646770415914034E-08    
 Injection_power_upper_limit_____________________________________________ (ineq_con030)_________________      1.3013161892597371E+00    
 L-H_power_threshold_limit_______________________________________________ (ineq_con015)_________________      3.9194257651848297E-01    
 Net_electric_power_lower_limit__________________________________________ (ineq_con016)_________________      5.8859178046040794E-02    
 Beta_upper_limit________________________________________________________ (ineq_con024)_________________      5.6587112288412222E-01    
 Peak_toroidal_field_upper_limit_________________________________________ (ineq_con025)_________________      2.9441640449148920E-01    
 CS_coil_EOF_current_density_limit_______________________________________ (ineq_con026)_________________      1.2862093641453987E+00    
 CS_coil_BOP_current_density_limit_______________________________________ (ineq_con027)_________________      7.5731677901623651E-01    
 I_op_/_I_critical_(TF_coil)_____________________________________________ (ineq_con033)_________________      8.1937376553136909E-01    
 Dump_voltage_upper_limit________________________________________________ (ineq_con034)_________________      2.4540238331018660E-01    
 J_winding_pack/J_protection_limit_______________________________________ (ineq_con035)_________________      8.8286749361634831E-02    
 TF_coil_temp._margin_lower_limit________________________________________ (ineq_con036)_________________      7.7730149986018904E-01    
 CS_temperature_margin_lower_limit_______________________________________ (ineq_con060)_________________      1.2632481134795981E-02    
 taup/taueff_____________________________________________________________ (ineq_con062)_________________      5.6175786033510855E-01    
 Dump_time_set_by_VV_stress______________________________________________ (ineq_con065)_________________      1.7662589305339296E+00    
 CS_Tresca_yield_criterion_______________________________________________ (ineq_con072)_________________      2.8017778897975187E-03    
 ne0_>_neped_____________________________________________________________ (ineq_con081)_________________      6.5692066694877016E-01    
 Upper_Lim._on_Psep_*_Bt_/_q_A_R_________________________________________ (ineq_con068)_________________      3.0077605274472452E-02    
 TF_coil_case_stress_upper_limit_________________________________________ (ineq_con031)_________________      1.2949435471766524E-02    
 TF_coil_conduit_stress_upper_lim________________________________________ (ineq_con032)_________________      1.9480210403728559E-01    
 Density_upper_limit_____________________________________________________ (ineq_con005)_________________      8.8953106283613526E-03    
 Neutron_wall_load_upper_limit___________________________________________ (ineq_con008)_________________      8.5631165094731054E-01    
 Fusion_power_upper_limit________________________________________________ (ineq_con009)_________________      7.4467167904026788E-01    
 Burn_time_lower_limit___________________________________________________ (ineq_con013)_________________      5.8638975003627802E-02    
 # Final Feasible Point #
 # Power Reactor Costs (1990 US$) #
 First_wall_/_blanket_life_(years)_______________________________________ (fwbllife)____________________      5.8009739092103452E+00    
 Divertor_life_(years)___________________________________________________ (divlife.)____________________      1.0862656180526210E+01    
 Cost_of_electricity_(m$/kWh)____________________________________________ (coe)_________________________      4.7644289043246971E+02    
 # Detailed Costings (1990 US$) #
 Acc.22_multiplier_for_Nth_of_a_kind_____________________________________ (fkind)_______________________      1.0000000000000000E+00    
 Level_of_Safety_Assurance_______________________________________________ (lsa)_________________________              4    
 # Structures and Site Facilities #
 Site_improvements,_facilities,_land_(M$)________________________________ (c211)________________________      3.5200000000000003E+01    
 Reactor_building_cost_(M$)______________________________________________ (c212)________________________      4.4497724218673011E+02    
 Turbine_building_cost_(M$)______________________________________________ (c213)________________________      3.8000000000000000E+01    
 Reactor_maintenance_building_cost_(M$)__________________________________ (c2141)_______________________      1.0306766676874581E+02    
 Warm_shop_cost_(M$)_____________________________________________________ (c2142)_______________________      5.7641276915104889E+01    
 Tritium_building_cost_(M$)______________________________________________ (c215)________________________      1.4799999999999999E+01    
 Electrical_equipment_building_cost_(M$)_________________________________ (c216)________________________      1.9073169497828690E+01    
 Additional_buildings_cost_(M$)__________________________________________ (c2171)_______________________      1.8000000000000000E+01    
 Control_room_buildings_cost_(M$)________________________________________ (c2172)_______________________      2.1000000000000000E+01    
 Shop_and_warehouses_cost_(M$)___________________________________________ (c2173)_______________________      1.1499999999999998E+01    
 Cryogenic_building_cost_(M$)____________________________________________ (c2174)_______________________      7.3911283577050906E+00    
 Total_account_21_cost_(M$)______________________________________________ (c21)_________________________      7.7065048372611454E+02    
 # Reactor Systems #
 First_wall_cost_(M$)____________________________________________________ (c2211)_______________________      1.9130079210601932E+02    
 Blanket_beryllium_cost_(M$)_____________________________________________ (c22121)______________________      2.6109273974685442E+02    
 Blanket_breeder_material_cost_(M$)______________________________________ (c22122)______________________      6.3984606064579725E+02    
 Blanket_stainless_steel_cost_(M$)_______________________________________ (c22123)______________________      8.0726178241376999E+01    
 Blanket_vanadium_cost_(M$)______________________________________________ (c22124)______________________      0.0000000000000000E+00    
 Blanket_total_cost_(M$)_________________________________________________ (c2212)_______________________      9.8166497863402878E+02    
 Bulk_shield_cost_(M$)___________________________________________________ (c22131)______________________      7.8394202683174967E+01    
 Penetration_shielding_cost_(M$)_________________________________________ (c22132)______________________      7.8394202683174967E+01    
 Total_shield_cost_(M$)__________________________________________________ (c2213)_______________________      1.5678840536634993E+02    
 Total_support_structure_cost_(M$)_______________________________________ (c2214)_______________________      3.9195457785398261E+01    
 Divertor_cost_(M$)______________________________________________________ (c2215)_______________________      4.1660031860723535E+01    
 Total_account_221_cost_(M$)_____________________________________________ (c221)________________________      1.4106096657525200E+03    
 # Magnets #
 TF_coil_conductor_cost_(M$)_____________________________________________ (c22211)______________________      1.2179048555498406E+02    
 TF_coil_winding_cost_(M$)_______________________________________________ (c22212)______________________      5.4601461054120051E+01    
 TF_coil_case_cost_(M$)__________________________________________________ (c22213)______________________      3.4363568225512404E+02    
 TF_intercoil_structure_cost_(M$)________________________________________ (c22214)______________________      1.3581391076602230E+02    
 TF_coil_gravity_support_structure_(M$)__________________________________ (c22215)______________________      4.2699187638564325E+01    
 TF_magnet_assemblies_cost_(M$)__________________________________________ (c2221)_______________________      6.9854072726881486E+02    
 PF_coil_conductor_cost_(M$)_____________________________________________ (c22221)______________________      4.8491504000125934E+02    
 PF_coil_winding_cost_(M$)_______________________________________________ (c22222)______________________      7.9739452220147925E+01    
 PF_coil_case_cost_(M$)__________________________________________________ (c22223)______________________      1.3999029653434772E+02    
 PF_coil_support_structure_cost_(M$)_____________________________________ (c22224)______________________      9.0355668408350205E+00    
 PF_magnet_assemblies_cost_(M$)__________________________________________ (c2222)_______________________      7.1368035559659006E+02    
 Vacuum_vessel_assembly_cost_(M$)________________________________________ (c2223)_______________________      2.5404212380591363E+02    
 Total_account_222_cost_(M$)_____________________________________________ (c222)________________________      1.6662632066713186E+03    
 # Power Injection #
 ECH_system_cost_(M$)____________________________________________________ (c2231)_______________________      2.6072036637129889E+02    
 Lower_hybrid_system_cost_(M$)___________________________________________ (c2232)_______________________      0.0000000000000000E+00    
 Neutral_beam_system_cost_(M$)___________________________________________ (c2233)_______________________      0.0000000000000000E+00    
 Total_account_223_cost_(M$)_____________________________________________ (c223)________________________      2.6072036637129889E+02    
 # Vacuum Systems #
 High_vacuum_pumps_cost_(M$)_____________________________________________ (c2241)_______________________      1.2479999999999999E+01    
 Backing_pumps_cost_(M$)_________________________________________________ (c2242)_______________________      4.6799999999999997E+00    
 Vacuum_duct_cost_(M$)___________________________________________________ (c2243)_______________________      2.2948139617702239E+00    
 Valves_cost_(M$)________________________________________________________ (c2244)_______________________      5.2716844511810947E+00    
 Duct_shielding_cost_(M$)________________________________________________ (c2245)_______________________      0.0000000000000000E+00    
 Instrumentation_cost_(M$)_______________________________________________ (c2246)_______________________      1.3000000000000000E+00    
 Total_account_224_cost_(M$)_____________________________________________ (c224)________________________      2.6026498412951316E+01    
 # Power Conditioning #
 TF_coil_power_supplies_cost_(M$)________________________________________ (c22511)______________________      3.4685758673465057E+00    
 TF_coil_breakers_cost_(M$)______________________________________________ (c22512)______________________      2.8344489770600859E+01    
 TF_coil_dump_resistors_cost_(M$)________________________________________ (c22513)______________________      1.6533770258444981E+01    
 TF_coil_instrumentation_and_control_(M$)________________________________ (c22514)______________________      4.7999999999999998E+00    
 TF_coil_bussing_cost_(M$)_______________________________________________ (c22515)______________________      3.0941154645611270E+01    
 Total,_TF_coil_power_costs_(M$)_________________________________________ (c2251)_______________________      8.4087990542003610E+01    
 PF_coil_power_supplies_cost_(M$)________________________________________ (c22521)______________________      2.5001073195646399E+00    
 PF_coil_instrumentation_and_control_(M$)________________________________ (c22522)______________________      3.5999999999999996E+00    
 PF_coil_bussing_cost_(M$)_______________________________________________ (c22523)______________________      1.1995199999999999E+01    
 PF_coil_burn_power_supplies_cost_(M$)___________________________________ (c22524)______________________      1.2673104139943823E+00    
 PF_coil_breakers_cost_(M$)______________________________________________ (c22525)______________________      1.4709370284405457E+01    
 PF_coil_dump_resistors_cost_(M$)________________________________________ (c22526)______________________      4.4085343702153255E+00    
 PF_coil_ac_breakers_cost_(M$)___________________________________________ (c22527)______________________      8.9999999999999991E-01    
 Total,_PF_coil_power_costs_(M$)_________________________________________ (c2252)_______________________      3.9380522388179806E+01    
 Total,_energy_storage_cost_(M$)_________________________________________ (c2253)_______________________      1.7856601178568436E+01    
 Total_account_225_cost_(M$)_____________________________________________ (c225)________________________      1.4132511410875185E+02    
 # Heat Transport System #
 Pumps_and_piping_system_cost_(M$)_______________________________________ (cpp)_________________________      3.8359710957419281E+01    
 Primary_heat_exchanger_cost_(M$)________________________________________ (chx)_________________________      7.4832970268338258E+01    
 Total,_reactor_cooling_system_cost_(M$)_________________________________ (c2261)_______________________      1.1319268122575754E+02    
 Pumps,_piping_cost_(M$)_________________________________________________ (cppa)________________________      2.9615989668231094E+01    
 Total,_auxiliary_cooling_system_cost_(M$)_______________________________ (c2262)_______________________      2.9615989668231094E+01    
 Total,_cryogenic_system_cost_(M$)_______________________________________ (c2263)_______________________      1.8722931475050092E+02    
 Total_account_226_cost_(M$)_____________________________________________ (c226)________________________      3.3003798564448954E+02    
 # Fuel Handling System #
 Fuelling_system_cost_(M$)_______________________________________________ (c2271)_______________________      2.2300000000000001E+01    
 Fuel_processing_and_purification_cost_(M$)______________________________ (c2272)_______________________      1.0555938180671241E+02    
 Atmospheric_recovery_systems_cost_(M$)__________________________________ (c2273)_______________________      5.7206957855675981E+01    
 Nuclear_building_ventilation_cost_(M$)__________________________________ (c2274)_______________________      6.8360369417946188E+01    
 Total_account_227_cost_(M$)_____________________________________________ (c227)________________________      2.5342670908033455E+02    
 # Instrumentation and Control #
 Instrumentation_and_control_cost_(M$)___________________________________ (c228)________________________      1.5000000000000000E+02    
 # Maintenance Equipment #
 Maintenance_equipment_cost_(M$)_________________________________________ (c229)________________________      1.2500000000000000E+02    
 # Total Account 22 Cost #
 Total_account_22_cost_(M$)______________________________________________ (c22)_________________________      4.3634095460416647E+03    
 # Turbine Plant Equipment #
 Turbine_plant_equipment_cost_(M$)_______________________________________ (c23)_________________________      1.8531675155063945E+02    
 # Electric Plant Equipment #
 Switchyard_equipment_cost_(M$)__________________________________________ (c241)________________________      1.8399999999999999E+01    
 Transformers_cost_(M$)__________________________________________________ (c242)________________________      7.6010443626973681E+00    
 Low_voltage_equipment_cost_(M$)_________________________________________ (c243)________________________      6.6485540308043554E+00    
 Diesel_backup_equipment_cost_(M$)_______________________________________ (c244)________________________      6.7999999999999998E+00    
 Auxiliary_facilities_cost_(M$)__________________________________________ (c245)________________________      1.5000000000000000E+00    
 Total_account_24_cost_(M$)______________________________________________ (c24)_________________________      4.0949598393501716E+01    
 # Miscellaneous Plant Equipment #
 Miscellaneous_plant_equipment_cost_(M$)_________________________________ (c25)_________________________      2.5000000000000000E+01    
 # Heat Rejection System #
 Heat_rejection_system_cost_(M$)_________________________________________ (c26)_________________________      5.3028048383597756E+01    
 # Plant Direct Cost #
 Plant_direct_cost_(M$)__________________________________________________ (cdirt)_______________________      5.4383544280955184E+03    
 # Reactor Core Cost #
 Reactor_core_cost_(M$)__________________________________________________ (crctcore)____________________      3.3375932387951375E+03    
 # Indirect Cost #
 Indirect_cost_(M$)______________________________________________________ (c9)__________________________      1.8136912017698551E+03    
 # Total Contingency #
 Total_contingency_(M$)__________________________________________________ (ccont)_______________________      1.4141488978237478E+03    
 # Constructed Cost #
 Constructed_cost_(M$)___________________________________________________ (concost)_____________________      8.6661945276891220E+03    
 # Interest during Construction #
 Interest_during_construction_(M$)_______________________________________ (moneyint)____________________      1.4299220970687054E+03    
 # Total Capital Investment #
 Total_capital_investment_(M$)___________________________________________ (capcost)_____________________      1.0096116624757828E+04    
 # Plant Availability #
 Allowable_blanket_neutron_fluence_(MW-yr/m2)____________________________ (abktflnc)____________________      5.0000000000000000E+00    
 Allowable_divertor_heat_fluence_(MW-yr/m2)______________________________ (adivflnc)____________________      7.0000000000000000E+00    
 First_wall_/_blanket_lifetime_(years)___________________________________ (bktlife)_____________________      5.8009739092103452E+00 OP 
 Divertor_lifetime_(years)_______________________________________________ (divlife)_____________________      1.0862656180526210E+01 OP 
 Heating/CD_system_lifetime_(years)______________________________________ (cdrlife)_____________________      5.8009739092103452E+00 OP 
 Total_plant_lifetime_(years)____________________________________________ (tlife)_______________________      3.0000000000000000E+01    
 Total_plant_availability_fraction_______________________________________ (cfactr)______________________      8.0000000000000004E-01    
 Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA_______________ (bktcycles)___________________      1.4240114682328551E+04    
 # Plasma #
 Tokamak_aspect_ratio_=_Conventional,_itart_=_0__________________________ (itart)_______________________      0.0000000000000000E+00    
 Major_radius_(m)________________________________________________________ (rmajor)______________________      8.0000000000000000E+00 ITV
 Minor_radius_(m)________________________________________________________ (rminor)______________________      2.6666666666666665E+00    
 Aspect_ratio____________________________________________________________ (aspect)______________________      3.0000000000000000E+00    
 Elongation,_X-point_(input_value_used)__________________________________ (kappa)_______________________      1.8500000000000001E+00    
 Elongation,_95%_surface_(calculated_from_kappa)_________________________ (kappa95)_____________________      1.6517857142857142E+00    
 Elongation,_area_ratio_calc.____________________________________________ (kappaa)______________________      1.7187938085542791E+00    
 Triangularity,_X-point_(input_value_used)_______________________________ (triang)______________________      5.0000000000000000E-01    
 Triangularity,_95%_surface_(calculated_from_triang)_____________________ (triang95)____________________      3.3333333333333331E-01    
 Plasma_poloidal_perimeter_(m)___________________________________________ (pperim)______________________      2.4081367139525412E+01    
 Plasma_cross-sectional_area_(m2)________________________________________ (xarea)_______________________      3.8398222236371510E+01 OP 
 Plasma_surface_area_(m2)________________________________________________ (sarea)_______________________      1.1738427771245592E+03 OP 
 Plasma_volume_(m3)______________________________________________________ (vol)_________________________      1.8881711539956691E+03 OP 
 Plasma_current_scaling_law_used_________________________________________ (icurr)_______________________              4    
 Plasma_current_(MA)_____________________________________________________ (plascur/1D6)_________________      1.7648947373210209E+01    
 Current_density_profile_factor__________________________________________ (alphaj)______________________      1.4943582799643154E+00    
 Plasma_internal_inductance,_li__________________________________________ (rli)_________________________      1.0919162096090318E+00    
 Vertical_field_at_plasma_(T)____________________________________________ (bvert)_______________________     -7.5694041446877258E-01    
 Vacuum_toroidal_field_at_R_(T)__________________________________________ (bt)__________________________      4.7016782507922885E+00 ITV
 Average_poloidal_field_(T)______________________________________________ (bp)__________________________      9.2097434692823577E-01    
 Total_field_(sqrt(bp^2_+_bt^2))_(T)_____________________________________ (btot)________________________      4.7910303820444646E+00    
 Safety_factor_on_axis___________________________________________________ (q0)__________________________      1.0000000000000000E+00    
 Safety_factor_at_95%_flux_surface_______________________________________ (q95)_________________________      3.0095991621694447E+00 ITV
 Cylindrical_safety_factor_(qcyl)________________________________________ (qstar)_______________________      2.4943582799643154E+00    
 Total_plasma_beta_______________________________________________________ (beta)________________________      4.4604096038846519E-02 ITV
 Total_poloidal_beta_____________________________________________________ (betap)_______________________      1.2070840887056047E+00 OP 
 Total_toroidal_beta_____________________________________________________ ______________________________      4.6315545178610758E-02 OP 
 Fast_alpha_beta_________________________________________________________ (betaft)______________________      5.3404650509996489E-03 OP 
 Beam_ion_beta___________________________________________________________ (betanb)______________________      0.0000000000000000E+00 OP 
 (Fast_alpha_+_beam_physics_variables.beta)/(thermal_physics_variables.be (gammaft)_____________________      1.3601556750196292E-01 OP 
 Thermal_beta____________________________________________________________ ______________________________      3.9263630987846868E-02 OP 
 Thermal_poloidal_beta___________________________________________________ ______________________________      1.0625594606594324E+00 OP 
 Thermal_toroidal_physics_variables.beta_(=_beta-exp)____________________ ______________________________      4.0770167683930728E-02 OP 
 2nd_stability_physics_variables.beta_:_beta_p_/_(R/a)___________________ (eps*betap)___________________      4.0236136290186819E-01    
 2nd_stability_physics_variables.beta_upper_limit________________________ (epbetmax)____________________      1.3799999999999999E+00    
 Beta_g_coefficient______________________________________________________ (dnbeta)______________________      4.3676648384361272E+00    
 Normalised_thermal_beta_________________________________________________ ______________________________      2.7892875566869644E+00    
 Normalised_total_beta___________________________________________________ ______________________________      3.1686740866359062E+00    
 Normalised_toroidal_beta________________________________________________ (normalised_toroidal_beta)____      3.2902553991468300E+00    
 Limit_on_thermal_beta___________________________________________________ (betalim)_____________________      6.1481785943447588E-02    
 Plasma_thermal_energy_(J)_______________________________________________ ______________________________      1.0156429704250879E+09 OP 
 Total_plasma_internal_energy_(J)________________________________________ (total_plasma_internal_energy)      1.1537862254268355E+09 OP 
 Electron_temperature_(keV)______________________________________________ (te)__________________________      1.2725624643319724E+01 ITV
 Electron_temperature_on_axis_(keV)______________________________________ (te0)_________________________      2.6415238089784200E+01    
 Ion_temperature_(keV)___________________________________________________ (ti)__________________________      1.2725624643319724E+01    
 Ion_temperature_on_axis_(keV)___________________________________________ (ti0)_________________________      2.6415238089784200E+01    
 Electron_temp.,_density_weighted_(keV)__________________________________ (ten)_________________________      1.4056114536789899E+01    
 Electron_density_(/m3)__________________________________________________ (dene)________________________      8.5013817330381636E+19 ITV
 Electron_density_on_axis_(/m3)__________________________________________ (ne0)_________________________      1.1126334479706726E+20 OP 
 Line-averaged_electron_density_(/m3)____________________________________ (dnla)________________________      9.3965107183387050E+19 OP 
 Line-averaged_electron_density_/_Greenwald_density______________________ (dnla_gw)_____________________      1.1894197419280446E+00 OP 
 Ion_density_(/m3)_______________________________________________________ (dnitot)______________________      7.4218431525672387E+19 OP 
 Fuel_density_(/m3)______________________________________________________ (deni)________________________      6.5951290013307462E+19 OP 
 Total_impurity_density_with_Z_>_2_(no_He)_(/m3)_________________________ (dnz)_________________________      5.4312704344447424E+16 OP 
 Helium_ion_density_(thermalised_ions_only)_(/m3)________________________ (dnalp)_______________________      8.1896890562627277E+18 OP 
 Proton_density_(/m3)____________________________________________________ (dnprot)______________________      2.3139751757750528E+16 OP 
 Hot_beam_density_(/m3)__________________________________________________ (dnbeam)______________________      0.0000000000000000E+00 OP 
 Density_limit_from_scaling_(/m3)________________________________________ (dnelimt)_____________________      7.9000796666675462E+19 OP 
 Density_limit_(enforced)_(/m3)__________________________________________ (boundu(9)*dnelimt)___________      7.9000796666675462E+19 OP 
 Helium_ion_density_(thermalised_ions_only)_/_electron_density___________ (ralpne)______________________      9.6333623326616047E-02 ITV
 H__concentration________________________________________________________ (fimp(01))____________________      7.7604361075417483E-01 OP 
 He_concentration________________________________________________________ (fimp(02))____________________      9.6333623326616047E-02    
 Be_concentration________________________________________________________ (fimp(03))____________________      0.0000000000000000E+00    
 C__concentration________________________________________________________ (fimp(04))____________________      0.0000000000000000E+00    
 N__concentration________________________________________________________ (fimp(05))____________________      0.0000000000000000E+00    
 O__concentration________________________________________________________ (fimp(06))____________________      0.0000000000000000E+00    
 Ne_concentration________________________________________________________ (fimp(07))____________________      0.0000000000000000E+00    
 Si_concentration________________________________________________________ (fimp(08))____________________      0.0000000000000000E+00    
 Ar_concentration________________________________________________________ (fimp(09))____________________      0.0000000000000000E+00    
 Fe_concentration________________________________________________________ (fimp(10))____________________      0.0000000000000000E+00    
 Ni_concentration________________________________________________________ (fimp(11))____________________      0.0000000000000000E+00    
 Kr_concentration________________________________________________________ (fimp(12))____________________      0.0000000000000000E+00    
 Xe_concentration________________________________________________________ (fimp(13))____________________      6.3386913974674013E-04 ITV
 W__concentration________________________________________________________ (fimp(14))____________________      4.9999999999999996E-06    
 Average_mass_of_all_ions_(amu)__________________________________________ (aion)________________________      2.7596071792511694E+00 OP 
 Effective_charge________________________________________________________ (zeff)________________________      2.6941679759657364E+00    
 Density_profile_factor__________________________________________________ (alphan)______________________      1.0000000000000000E+00    
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location___________________________________________ (rhopedn)_____________________      9.4000000000000006E-01    
 Electron_density_pedestal_height_(/m3)__________________________________ (neped)_______________________      6.7150677166674141E+19 OP 
 Electron_density_at_pedestal_/_nGW______________________________________ (fgwped_out)__________________      8.4999999999999998E-01    
 Temperature_pedestal_r/a_location_______________________________________ (rhopedt)_____________________      9.4000000000000006E-01    
