 rmajor_(range_normalised)_______________________________________________ (nitvar002)___________________      0.0000000000000000E+00    
 te______________________________________________________________________ (itvar003)____________________      1.2976093505479707E+01    
 te_(final_value/initial_value)__________________________________________ (xcm003)______________________      1.0813411254566423E+00    
 te_(range_normalised)___________________________________________________ (nitvar003)___________________      7.9058500817293167E-02    
 beta____________________________________________________________________ (itvar004)____________________      3.8751148315418669E-02    
 beta_(final_value/initial_value)________________________________________ (xcm004)______________________      1.2917049438472890E+00    
 beta_(range_normalised)_________________________________________________ (nitvar004)___________________      3.7788937252671330E-02    
 dene____________________________________________________________________ (itvar005)____________________      8.3607563119241609E+19    
 dene_(final_value/initial_value)________________________________________ (xcm005)______________________      1.1147675082565547E+00    
 dene_(range_normalised)_________________________________________________ (nitvar005)___________________      6.4905676652287358E-02    
 hfact___________________________________________________________________ (itvar006)____________________      1.1968224934368608E+00    
 hfact_(final_value/initial_value)_______________________________________ (xcm006)______________________      1.0880204485789642E+00    
 hfact_(range_normalised)________________________________________________ (nitvar006)___________________      9.9711135766987335E-01    
 tfcth___________________________________________________________________ (itvar007)____________________      1.2000000000000000E+00    
 tfcth_(final_value/initial_value)_______________________________________ (xcm007)______________________      1.0000000000000000E+00    
 tfcth_(range_normalised)________________________________________________ (nitvar007)___________________      1.1627906976744184E-01    
 ohcth___________________________________________________________________ (itvar008)____________________      5.6999836128355352E-01    
 ohcth_(final_value/initial_value)_______________________________________ (xcm008)______________________      1.1399967225671070E+00    
 ohcth_(range_normalised)________________________________________________ (nitvar008)___________________      2.7834882606551908E-02    
 q_______________________________________________________________________ (itvar009)____________________      3.3142287192012443E+00    
 q_(final_value/initial_value)___________________________________________ (xcm009)______________________      9.4692249120035554E-01    
 q_(range_normalised)____________________________________________________ (nitvar009)___________________      6.6857174298137149E-03    
 bore____________________________________________________________________ (itvar010)____________________      2.0264065224996286E+00    
 bore_(final_value/initial_value)________________________________________ (xcm010)______________________      1.0132032612498143E+00    
 bore_(range_normalised)_________________________________________________ (nitvar010)___________________      1.9458651742420488E-01    
 coheof__________________________________________________________________ (itvar011)____________________      1.9620391626023810E+07    
 coheof_(final_value/initial_value)______________________________________ (xcm011)______________________      1.3080261084015874E+00    
 coheof_(range_normalised)_______________________________________________ (nitvar011)___________________      1.9539931557581394E-01    
 fvsbrnni________________________________________________________________ (itvar012)____________________      4.6816698347937741E-01    
 fvsbrnni_(final_value/initial_value)____________________________________ (xcm012)______________________      1.1704174586984435E+00    
 fvsbrnni_(range_normalised)_____________________________________________ (nitvar012)___________________      4.6763461809747486E-01    
 tdmptf__________________________________________________________________ (itvar013)____________________      1.9818735651484850E+01    
 tdmptf_(final_value/initial_value)______________________________________ (xcm013)______________________      7.9274942605939402E-01    
 tdmptf_(range_normalised)_______________________________________________ (nitvar013)___________________      1.9738474125610461E-01    
 thkcas__________________________________________________________________ (itvar014)____________________      2.2629941466219083E-01    
 thkcas_(final_value/initial_value)______________________________________ (xcm014)______________________      4.5259882932438167E-01    
 thkcas_(range_normalised)_______________________________________________ (nitvar014)___________________      1.8557833122335879E-01    
 thwcndut________________________________________________________________ (itvar015)____________________      8.0000000000000002E-03    
 thwcndut_(final_value/initial_value)____________________________________ (xcm015)______________________      1.0000000000000000E+00    
 thwcndut_(range_normalised)_____________________________________________ (nitvar015)___________________      0.0000000000000000E+00    
 fcutfsu_________________________________________________________________ (itvar016)____________________      8.6183801883632527E-01    
 fcutfsu_(final_value/initial_value)_____________________________________ (xcm016)______________________      1.0772975235454065E+00    
 fcutfsu_(range_normalised)______________________________________________ (nitvar016)___________________      8.2235913371892089E-01    
 cpttf___________________________________________________________________ (itvar017)____________________      7.6487718510107850E+04    
 cpttf_(final_value/initial_value)_______________________________________ (xcm017)______________________      1.1767341309247361E+00    
 cpttf_(range_normalised)________________________________________________ (nitvar017)___________________      4.5950874040431394E-01    
 ralpne__________________________________________________________________ (itvar018)____________________      9.9597831610337320E-02    
 ralpne_(final_value/initial_value)______________________________________ (xcm018)______________________      9.9597831610337317E-01    
 ralpne_(range_normalised)_______________________________________________ (nitvar018)___________________      9.9195663220674635E-01    
 oh_steel_frac___________________________________________________________ (itvar019)____________________      4.9286423093645121E-01    
 oh_steel_frac_(final_value/initial_value)_______________________________ (xcm019)______________________      6.1608028867056397E-01    
 oh_steel_frac_(range_normalised)________________________________________ (nitvar019)___________________      5.1829739824705079E-01    
 fimp(13)________________________________________________________________ (itvar020)____________________      6.3649092447807772E-04    
 fimp(13)_(final_value/initial_value)____________________________________ (xcm020)______________________      1.6749761170475730E+00    
 fimp(13)_(range_normalised)_____________________________________________ (nitvar020)___________________      6.3648156095963873E-02    
 dr_tf_wp________________________________________________________________ (itvar021)____________________      5.2602570374602631E-01    
 dr_tf_wp_(final_value/initial_value)____________________________________ (xcm021)______________________      1.0520514074920526E+00    
 dr_tf_wp_(range_normalised)_____________________________________________ (nitvar021)___________________      7.8766064841266428E-02    
 Beta_consistency__________________normalised_residue____________________ (eq_con001)___________________     -3.8275702007872781E-07    
 Global_power_balance_consistency__normalised_residue____________________ (eq_con002)___________________      5.0972093434964449E-08    
 Radial_build_consistency__________normalised_residue____________________ (eq_con011)___________________      1.2587530351382270E-08    
 Injection_power_upper_limit_____________________________________________ (ineq_con030)_________________      1.1537216030571642E+00    
 L-H_power_threshold_limit_______________________________________________ (ineq_con015)_________________      3.8630540895504983E-01    
 Net_electric_power_lower_limit__________________________________________ (ineq_con016)_________________      7.7692411083376545E-03    
 Beta_upper_limit________________________________________________________ (ineq_con024)_________________      7.4618582558888069E-01    
 Peak_toroidal_field_upper_limit_________________________________________ (ineq_con025)_________________      2.0058719495530641E-01    
 CS_coil_EOF_current_density_limit_______________________________________ (ineq_con026)_________________      1.3167443255100171E+00    
 CS_coil_BOP_current_density_limit_______________________________________ (ineq_con027)_________________      7.9472825685803117E-01    
 I_op_/_I_critical_(TF_coil)_____________________________________________ (ineq_con033)_________________      4.0642488076477323E-01    
 Dump_voltage_upper_limit________________________________________________ (ineq_con034)_________________      9.4458562695111326E-02    
 J_winding_pack/J_protection_limit_______________________________________ (ineq_con035)_________________      2.1826199122101819E-02    
 TF_coil_temp._margin_lower_limit________________________________________ (ineq_con036)_________________      7.8182451610495862E-02    
 CS_temperature_margin_lower_limit_______________________________________ (ineq_con060)_________________      1.8717311526980751E-02    
 taup/taueff_____________________________________________________________ (ineq_con062)_________________      6.0876794128329825E-01    
 Dump_time_set_by_VV_stress______________________________________________ (ineq_con065)_________________      1.5937467596052328E+00    
 CS_Tresca_yield_criterion_______________________________________________ (ineq_con072)_________________      9.6354309442325814E-07    
 ne0_>_neped_____________________________________________________________ (ineq_con081)_________________      6.6981356839409600E-01    
 Upper_Lim._on_Psep_*_Bt_/_q_A_R_________________________________________ (ineq_con068)_________________      1.3289746970005956E-02    
 TF_coil_case_stress_upper_limit_________________________________________ (ineq_con031)_________________      2.3865284754784888E-03    
 TF_coil_conduit_stress_upper_lim________________________________________ (ineq_con032)_________________      1.8255436641291345E-01    
 Density_upper_limit_____________________________________________________ (ineq_con005)_________________      3.1034677429331303E-03    
 Neutron_wall_load_upper_limit___________________________________________ (ineq_con008)_________________      8.8595166610663001E-01    
 Fusion_power_upper_limit________________________________________________ (ineq_con009)_________________      7.7251674921661251E-01    
 Burn_time_lower_limit___________________________________________________ (ineq_con013)_________________      2.9523743665837765E-02    
 # Final Feasible Point #
 # Power Reactor Costs (1990 US$) #
 First_wall_/_blanket_life_(years)_______________________________________ (fwbllife)____________________      5.8935989565832188E+00    
 Divertor_life_(years)___________________________________________________ (divlife.)____________________      6.5079644014543421E+00    
 Cost_of_electricity_(m$/kWh)____________________________________________ (coe)_________________________      5.1119760306368329E+02    
 # Detailed Costings (1990 US$) #
 Acc.22_multiplier_for_Nth_of_a_kind_____________________________________ (fkind)_______________________      1.0000000000000000E+00    
 Level_of_Safety_Assurance_______________________________________________ (lsa)_________________________              4    
 # Structures and Site Facilities #
 Site_improvements,_facilities,_land_(M$)________________________________ (c211)________________________      3.5200000000000003E+01    
 Reactor_building_cost_(M$)______________________________________________ (c212)________________________      4.5047110368273815E+02    
 Turbine_building_cost_(M$)______________________________________________ (c213)________________________      3.8000000000000000E+01    
 Reactor_maintenance_building_cost_(M$)__________________________________ (c2141)_______________________      1.0306766676874581E+02    
 Warm_shop_cost_(M$)_____________________________________________________ (c2142)_______________________      5.7641276915104889E+01    
 Tritium_building_cost_(M$)______________________________________________ (c215)________________________      1.4799999999999999E+01    
 Electrical_equipment_building_cost_(M$)_________________________________ (c216)________________________      1.9296875092657761E+01    
 Additional_buildings_cost_(M$)__________________________________________ (c2171)_______________________      1.8000000000000000E+01    
 Control_room_buildings_cost_(M$)________________________________________ (c2172)_______________________      2.1000000000000000E+01    
 Shop_and_warehouses_cost_(M$)___________________________________________ (c2173)_______________________      1.1499999999999998E+01    
 Cryogenic_building_cost_(M$)____________________________________________ (c2174)_______________________      7.3977067591021699E+00    
 Total_account_21_cost_(M$)______________________________________________ (c21)_________________________      7.7637462921834867E+02    
 # Reactor Systems #
 First_wall_cost_(M$)____________________________________________________ (c2211)_______________________      1.9130079210601932E+02    
 Blanket_beryllium_cost_(M$)_____________________________________________ (c22121)______________________      2.6109273974685442E+02    
 Blanket_breeder_material_cost_(M$)______________________________________ (c22122)______________________      6.3984606064579725E+02    
 Blanket_stainless_steel_cost_(M$)_______________________________________ (c22123)______________________      8.0726178241376999E+01    
 Blanket_vanadium_cost_(M$)______________________________________________ (c22124)______________________      0.0000000000000000E+00    
 Blanket_total_cost_(M$)_________________________________________________ (c2212)_______________________      9.8166497863402878E+02    
 Bulk_shield_cost_(M$)___________________________________________________ (c22131)______________________      7.8394202683174967E+01    
 Penetration_shielding_cost_(M$)_________________________________________ (c22132)______________________      7.8394202683174967E+01    
 Total_shield_cost_(M$)__________________________________________________ (c2213)_______________________      1.5678840536634993E+02    
 Total_support_structure_cost_(M$)_______________________________________ (c2214)_______________________      4.0935880706707700E+01    
 Divertor_cost_(M$)______________________________________________________ (c2215)_______________________      4.1660031860723535E+01    
 Total_account_221_cost_(M$)_____________________________________________ (c221)________________________      1.4123500886738293E+03    
 # Magnets #
 TF_coil_conductor_cost_(M$)_____________________________________________ (c22211)______________________      1.2233256080810928E+02    
 TF_coil_winding_cost_(M$)_______________________________________________ (c22212)______________________      6.0895417246209981E+01    
 TF_coil_case_cost_(M$)__________________________________________________ (c22213)______________________      3.9929326305437326E+02    
 TF_intercoil_structure_cost_(M$)________________________________________ (c22214)______________________      1.4802636242101485E+02    
 TF_coil_gravity_support_structure_(M$)__________________________________ (c22215)______________________      4.4648957195770734E+01    
 TF_magnet_assemblies_cost_(M$)__________________________________________ (c2221)_______________________      7.7519656072547809E+02    
 PF_coil_conductor_cost_(M$)_____________________________________________ (c22221)______________________      4.8012200964746160E+02    
 PF_coil_winding_cost_(M$)_______________________________________________ (c22222)______________________      7.7603615205022209E+01    
 PF_coil_case_cost_(M$)__________________________________________________ (c22223)______________________      1.3382808882595756E+02    
 PF_coil_support_structure_cost_(M$)_____________________________________ (c22224)______________________      8.6610050292873453E+00    
 PF_magnet_assemblies_cost_(M$)__________________________________________ (c2222)_______________________      7.0021471870772882E+02    
 Vacuum_vessel_assembly_cost_(M$)________________________________________ (c2223)_______________________      2.5404212380591363E+02    
 Total_account_222_cost_(M$)_____________________________________________ (c222)________________________      1.7294534032391205E+03    
 # Power Injection #
 ECH_system_cost_(M$)____________________________________________________ (c2231)_______________________      2.7858753849537106E+02    
 Lower_hybrid_system_cost_(M$)___________________________________________ (c2232)_______________________      0.0000000000000000E+00    
 Neutral_beam_system_cost_(M$)___________________________________________ (c2233)_______________________      0.0000000000000000E+00    
 Total_account_223_cost_(M$)_____________________________________________ (c223)________________________      2.7858753849537106E+02    
 # Vacuum Systems #
 High_vacuum_pumps_cost_(M$)_____________________________________________ (c2241)_______________________      1.2479999999999999E+01    
 Backing_pumps_cost_(M$)_________________________________________________ (c2242)_______________________      4.6799999999999997E+00    
 Vacuum_duct_cost_(M$)___________________________________________________ (c2243)_______________________      2.2261976763890363E+00    
 Valves_cost_(M$)________________________________________________________ (c2244)_______________________      5.0720313326774429E+00    
 Duct_shielding_cost_(M$)________________________________________________ (c2245)_______________________      0.0000000000000000E+00    
 Instrumentation_cost_(M$)_______________________________________________ (c2246)_______________________      1.3000000000000000E+00    
 Total_account_224_cost_(M$)_____________________________________________ (c224)________________________      2.5758229009066476E+01    
 # Power Conditioning #
 TF_coil_power_supplies_cost_(M$)________________________________________ (c22511)______________________      3.6997506471913129E+00    
 TF_coil_breakers_cost_(M$)______________________________________________ (c22512)______________________      3.0384292540313211E+01    
 TF_coil_dump_resistors_cost_(M$)________________________________________ (c22513)______________________      1.9430828447682593E+01    
 TF_coil_instrumentation_and_control_(M$)________________________________ (c22514)______________________      4.7999999999999998E+00    
 TF_coil_bussing_cost_(M$)_______________________________________________ (c22515)______________________      3.0040292715121609E+01    
 Total,_TF_coil_power_costs_(M$)_________________________________________ (c2251)_______________________      8.8355164350308726E+01    
 PF_coil_power_supplies_cost_(M$)________________________________________ (c22521)______________________      2.8712679670234316E+00    
 PF_coil_instrumentation_and_control_(M$)________________________________ (c22522)______________________      3.5999999999999996E+00    
 PF_coil_bussing_cost_(M$)_______________________________________________ (c22523)______________________      1.1995199999999999E+01    
 PF_coil_burn_power_supplies_cost_(M$)___________________________________ (c22524)______________________      1.2681472691852529E+00    
 PF_coil_breakers_cost_(M$)______________________________________________ (c22525)______________________      1.4709370284405457E+01    
 PF_coil_dump_resistors_cost_(M$)________________________________________ (c22526)______________________      4.2155468582006890E+00    
 PF_coil_ac_breakers_cost_(M$)___________________________________________ (c22527)______________________      8.9999999999999991E-01    
 Total,_PF_coil_power_costs_(M$)_________________________________________ (c2252)_______________________      3.9559532378814829E+01    
 Total,_energy_storage_cost_(M$)_________________________________________ (c2253)_______________________      1.6995020482051007E+01    
 Total_account_225_cost_(M$)_____________________________________________ (c225)________________________      1.4490971721117458E+02    
 # Heat Transport System #
 Pumps_and_piping_system_cost_(M$)_______________________________________ (cpp)_________________________      3.7936650076674582E+01    
 Primary_heat_exchanger_cost_(M$)________________________________________ (chx)_________________________      7.4172394106109550E+01    
 Total,_reactor_cooling_system_cost_(M$)_________________________________ (c2261)_______________________      1.1210904418278413E+02    
 Pumps,_piping_cost_(M$)_________________________________________________ (cppa)________________________      3.0192667680564764E+01    
 Total,_auxiliary_cooling_system_cost_(M$)_______________________________ (c2262)_______________________      3.0192667680564764E+01    
 Total,_cryogenic_system_cost_(M$)_______________________________________ (c2263)_______________________      1.8745264829830924E+02    
 Total_account_226_cost_(M$)_____________________________________________ (c226)________________________      3.2975436016165816E+02    
 # Fuel Handling System #
 Fuelling_system_cost_(M$)_______________________________________________ (c2271)_______________________      2.2300000000000001E+01    
 Fuel_processing_and_purification_cost_(M$)______________________________ (c2272)_______________________      1.0468043060694626E+02    
 Atmospheric_recovery_systems_cost_(M$)__________________________________ (c2273)_______________________      5.7860479431238879E+01    
 Nuclear_building_ventilation_cost_(M$)__________________________________ (c2274)_______________________      6.8984407806271420E+01    
 Total_account_227_cost_(M$)_____________________________________________ (c227)________________________      2.5382531784445655E+02    
 # Instrumentation and Control #
 Instrumentation_and_control_cost_(M$)___________________________________ (c228)________________________      1.5000000000000000E+02    
 # Maintenance Equipment #
 Maintenance_equipment_cost_(M$)_________________________________________ (c229)________________________      1.2500000000000000E+02    
 # Total Account 22 Cost #
 Total_account_22_cost_(M$)______________________________________________ (c22)_________________________      4.4496386546346766E+03    
 # Turbine Plant Equipment #
 Turbine_plant_equipment_cost_(M$)_______________________________________ (c23)_________________________      1.8337868958410178E+02    
 # Electric Plant Equipment #
 Switchyard_equipment_cost_(M$)__________________________________________ (c241)________________________      1.8399999999999999E+01    
 Transformers_cost_(M$)__________________________________________________ (c242)________________________      7.8278165078153856E+00    
 Low_voltage_equipment_cost_(M$)_________________________________________ (c243)________________________      6.6975231826799346E+00    
 Diesel_backup_equipment_cost_(M$)_______________________________________ (c244)________________________      6.7999999999999998E+00    
 Auxiliary_facilities_cost_(M$)__________________________________________ (c245)________________________      1.5000000000000000E+00    
 Total_account_24_cost_(M$)______________________________________________ (c24)_________________________      4.1225339690495318E+01    
 # Miscellaneous Plant Equipment #
 Miscellaneous_plant_equipment_cost_(M$)_________________________________ (c25)_________________________      2.5000000000000000E+01    
 # Heat Rejection System #
 Heat_rejection_system_cost_(M$)_________________________________________ (c26)_________________________      5.2360605892642717E+01    
 # Plant Direct Cost #
 Plant_direct_cost_(M$)__________________________________________________ (cdirt)_______________________      5.5279779190202653E+03    
 # Reactor Core Cost #
 Reactor_core_cost_(M$)__________________________________________________ (crctcore)____________________      3.4203910304083206E+03    
 # Indirect Cost #
 Indirect_cost_(M$)______________________________________________________ (c9)__________________________      1.8435806359932583E+03    
 # Total Contingency #
 Total_contingency_(M$)__________________________________________________ (ccont)_______________________      1.4374539182276371E+03    
 # Constructed Cost #
 Constructed_cost_(M$)___________________________________________________ (concost)_____________________      8.8090124732411605E+03    
 # Interest during Construction #
 Interest_during_construction_(M$)_______________________________________ (moneyint)____________________      1.4534870580847919E+03    
 # Total Capital Investment #
 Total_capital_investment_(M$)___________________________________________ (capcost)_____________________      1.0262499531325953E+04    
 # Plant Availability #
 Allowable_blanket_neutron_fluence_(MW-yr/m2)____________________________ (abktflnc)____________________      5.0000000000000000E+00    
 Allowable_divertor_heat_fluence_(MW-yr/m2)______________________________ (adivflnc)____________________      7.0000000000000000E+00    
 First_wall_/_blanket_lifetime_(years)___________________________________ (bktlife)_____________________      5.8935989565832188E+00 OP 
 Divertor_lifetime_(years)_______________________________________________ (divlife)_____________________      6.5079644014543421E+00 OP 
 Heating/CD_system_lifetime_(years)______________________________________ (cdrlife)_____________________      5.8935989565832188E+00 OP 
 Total_plant_lifetime_(years)____________________________________________ (tlife)_______________________      3.0000000000000000E+01    
 Total_plant_availability_fraction_______________________________________ (cfactr)______________________      8.0000000000000004E-01    
 Number_of_fusion_cycles_to_reach_allowable_fw/blanket_DPA_______________ (bktcycles)___________________      1.4779303707331313E+04    
 # Plasma #
 Tokamak_aspect_ratio_=_Conventional,_itart_=_0__________________________ (itart)_______________________      0.0000000000000000E+00    
 Major_radius_(m)________________________________________________________ (rmajor)______________________      8.0000000000000000E+00 ITV
 Minor_radius_(m)________________________________________________________ (rminor)______________________      2.6666666666666665E+00    
 Aspect_ratio____________________________________________________________ (aspect)______________________      3.0000000000000000E+00    
 Elongation,_X-point_(input_value_used)__________________________________ (kappa)_______________________      1.8500000000000001E+00    
 Elongation,_95%_surface_(calculated_from_kappa)_________________________ (kappa95)_____________________      1.6517857142857142E+00    
 Elongation,_area_ratio_calc.____________________________________________ (kappaa)______________________      1.7187938085542791E+00    
 Triangularity,_X-point_(input_value_used)_______________________________ (triang)______________________      5.0000000000000000E-01    
 Triangularity,_95%_surface_(calculated_from_triang)_____________________ (triang95)____________________      3.3333333333333331E-01    
 Plasma_poloidal_perimeter_(m)___________________________________________ (pperim)______________________      2.4081367139525412E+01    
 Plasma_cross-sectional_area_(m2)________________________________________ (xarea)_______________________      3.8398222236371510E+01 OP 
 Plasma_surface_area_(m2)________________________________________________ (sarea)_______________________      1.1738427771245592E+03 OP 
 Plasma_volume_(m3)______________________________________________________ (vol)_________________________      1.8881711539956691E+03 OP 
 Plasma_current_scaling_law_used_________________________________________ (icurr)_______________________              4    
 Plasma_current_(MA)_____________________________________________________ (plascur/1D6)_________________      1.7279264477322315E+01    
 Current_density_profile_factor__________________________________________ (alphaj)______________________      1.7468355093095012E+00    
 Plasma_internal_inductance,_li__________________________________________ (rli)_________________________      1.1646133657757940E+00    
 Vertical_field_at_plasma_(T)____________________________________________ (bvert)_______________________     -7.6111898624023544E-01    
 Vacuum_toroidal_field_at_R_(T)__________________________________________ (bt)__________________________      5.0691269619702695E+00 ITV
 Average_poloidal_field_(T)______________________________________________ (bp)__________________________      9.0168319848684486E-01    
 Total_field_(sqrt(bp^2_+_bt^2))_(T)_____________________________________ (btot)________________________      5.1486969950665573E+00    
 Safety_factor_on_axis___________________________________________________ (q0)__________________________      1.0000000000000000E+00    
 Safety_factor_at_95%_flux_surface_______________________________________ (q95)_________________________      3.3142287192012447E+00 ITV
 Cylindrical_safety_factor_(qcyl)________________________________________ (qstar)_______________________      2.7468355093095012E+00    
 Total_plasma_beta_______________________________________________________ (beta)________________________      3.8751148315418663E-02 ITV
 Total_poloidal_beta_____________________________________________________ (betap)_______________________      1.2634884896619121E+00 OP 
 Total_toroidal_beta_____________________________________________________ ______________________________      3.9977249165836629E-02 OP 
 Fast_alpha_beta_________________________________________________________ (betaft)______________________      4.6495563409031781E-03 OP 
 Beam_ion_beta___________________________________________________________ (betanb)______________________      0.0000000000000000E+00 OP 
 (Fast_alpha_+_beam_physics_variables.beta)/(thermal_physics_variables.be (gammaft)_____________________      1.3634426053709886E-01 OP 
 Thermal_beta____________________________________________________________ ______________________________      3.4101591974515483E-02 OP 
 Thermal_poloidal_beta___________________________________________________ ______________________________      1.1118888294157598E+00 OP 
 Thermal_toroidal_physics_variables.beta_(=_beta-exp)____________________ ______________________________      3.5180579120398930E-02 OP 
 2nd_stability_physics_variables.beta_:_beta_p_/_(R/a)___________________ (eps*betap)___________________      4.2116282988730402E-01    
 2nd_stability_physics_variables.beta_upper_limit________________________ (epbetmax)____________________      1.3799999999999999E+00    
 Beta_g_coefficient______________________________________________________ (dnbeta)______________________      4.6584534631031760E+00    
 Normalised_thermal_beta_________________________________________________ ______________________________      2.6677879265983435E+00    
 Normalised_total_beta___________________________________________________ ______________________________      3.0315254987201943E+00    
 Normalised_toroidal_beta________________________________________________ (normalised_toroidal_beta)____      3.1274441012294685E+00    
 Limit_on_thermal_beta___________________________________________________ (betalim)_____________________      5.9547716535914466E-02    
 Plasma_thermal_energy_(J)_______________________________________________ ______________________________      1.0187369992488567E+09 OP 
 Total_plasma_internal_energy_(J)________________________________________ (total_plasma_internal_energy)      1.1576359420932255E+09 OP 
 Electron_temperature_(keV)______________________________________________ (te)__________________________      1.2976093505479708E+01 ITV
 Electron_temperature_on_axis_(keV)______________________________________ (te0)_________________________      2.7109725088756544E+01    
 Ion_temperature_(keV)___________________________________________________ (ti)__________________________      1.2976093505479708E+01    
 Ion_temperature_on_axis_(keV)___________________________________________ (ti0)_________________________      2.7109725088756544E+01    
 Electron_temp.,_density_weighted_(keV)__________________________________ (ten)_________________________      1.4362737032459604E+01    
 Electron_density_(/m3)__________________________________________________ (dene)________________________      8.3607563119241609E+19 ITV
 Electron_density_on_axis_(/m3)__________________________________________ (ne0)_________________________      1.0978040437545389E+20 OP 
 Line-averaged_electron_density_(/m3)____________________________________ (dnla)________________________      9.2528054135009542E+19 OP 
 Line-averaged_electron_density_/_Greenwald_density______________________ (dnla_gw)_____________________      1.1962873607645885E+00 OP 
 Ion_density_(/m3)_______________________________________________________ (dnitot)______________________      7.2700535977117024E+19 OP 
 Fuel_density_(/m3)______________________________________________________ (deni)________________________      6.4296003435918664E+19 OP 
 Total_impurity_density_with_Z_>_2_(no_He)_(/m3)_________________________ (dnz)_________________________      5.3633492958721544E+16 OP 
 Helium_ion_density_(thermalised_ions_only)_(/m3)________________________ (dnalp)_______________________      8.3271319929008742E+18 OP 
 Proton_density_(/m3)____________________________________________________ (dnprot)______________________      2.3767055338768692E+16 OP 
 Hot_beam_density_(/m3)__________________________________________________ (dnbeam)______________________      0.0000000000000000E+00 OP 
 Density_limit_from_scaling_(/m3)________________________________________ (dnelimt)_____________________      7.7346009971944931E+19 OP 
 Density_limit_(enforced)_(/m3)__________________________________________ (boundu(9)*dnelimt)___________      7.7346009971944931E+19 OP 
 Helium_ion_density_(thermalised_ions_only)_/_electron_density___________ (ralpne)______________________      9.9597831610337320E-02 ITV
 H__concentration________________________________________________________ (fimp(01))____________________      7.6930564761855558E-01 OP 
 He_concentration________________________________________________________ (fimp(02))____________________      9.9597831610337320E-02    
 Be_concentration________________________________________________________ (fimp(03))____________________      0.0000000000000000E+00    
 C__concentration________________________________________________________ (fimp(04))____________________      0.0000000000000000E+00    
 N__concentration________________________________________________________ (fimp(05))____________________      0.0000000000000000E+00    
 O__concentration________________________________________________________ (fimp(06))____________________      0.0000000000000000E+00    
 Ne_concentration________________________________________________________ (fimp(07))____________________      0.0000000000000000E+00    
 Si_concentration________________________________________________________ (fimp(08))____________________      0.0000000000000000E+00    
 Ar_concentration________________________________________________________ (fimp(09))____________________      0.0000000000000000E+00    
 Fe_concentration________________________________________________________ (fimp(10))____________________      0.0000000000000000E+00    
 Ni_concentration________________________________________________________ (fimp(11))____________________      0.0000000000000000E+00    
 Kr_concentration________________________________________________________ (fimp(12))____________________      0.0000000000000000E+00    
 Xe_concentration________________________________________________________ (fimp(13))____________________      6.3649092447807783E-04 ITV
 W__concentration________________________________________________________ (fimp(14))____________________      4.9999999999999996E-06    
 Average_mass_of_all_ions_(amu)__________________________________________ (aion)________________________      2.7666419019625610E+00 OP 
 Effective_charge________________________________________________________ (zeff)________________________      2.7147432229490471E+00    
 Density_profile_factor__________________________________________________ (alphan)______________________      1.0000000000000000E+00    
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location___________________________________________ (rhopedn)_____________________      9.4000000000000006E-01    
 Electron_density_pedestal_height_(/m3)__________________________________ (neped)_______________________      6.5744108476153192E+19 OP 
 Electron_density_at_pedestal_/_nGW______________________________________ (fgwped_out)__________________      8.4999999999999998E-01    
 Temperature_pedestal_r/a_location_______________________________________ (rhopedt)_____________________      9.4000000000000006E-01    
