# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________          -14 
# Numerics #
# PROCESS found a feasible solution #
Plasma_electron_toroidal_Larmor_frequency_at_point_20____________________ (freq_plasma_larmor_toroidal_electron_profile20)_ 1.81256409389190338e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_21____________________ (freq_plasma_larmor_toroidal_electron_profile21)_ 1.80781791925484711e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_22____________________ (freq_plasma_larmor_toroidal_electron_profile22)_ 1.80309653529231171e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_23____________________ (freq_plasma_larmor_toroidal_electron_profile23)_ 1.79839974827670258e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_24____________________ (freq_plasma_larmor_toroidal_electron_profile24)_ 1.79372736649370239e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_25____________________ (freq_plasma_larmor_toroidal_electron_profile25)_ 1.78907920021618561e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_26____________________ (freq_plasma_larmor_toroidal_electron_profile26)_ 1.78445506167853729e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_27____________________ (freq_plasma_larmor_toroidal_electron_profile27)_ 1.77985476505136932e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_28____________________ (freq_plasma_larmor_toroidal_electron_profile28)_ 1.77527812641662628e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_29____________________ (freq_plasma_larmor_toroidal_electron_profile29)_ 1.77072496374307770e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_30____________________ (freq_plasma_larmor_toroidal_electron_profile30)_ 1.76619509686217987e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_31____________________ (freq_plasma_larmor_toroidal_electron_profile31)_ 1.76168834744431274e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_32____________________ (freq_plasma_larmor_toroidal_electron_profile32)_ 1.75720453897537811e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_33____________________ (freq_plasma_larmor_toroidal_electron_profile33)_ 1.75274349673375488e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_34____________________ (freq_plasma_larmor_toroidal_electron_profile34)_ 1.74830504776760193e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_35____________________ (freq_plasma_larmor_toroidal_electron_profile35)_ 1.74388902087250824e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_36____________________ (freq_plasma_larmor_toroidal_electron_profile36)_ 1.73949524656947876e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_37____________________ (freq_plasma_larmor_toroidal_electron_profile37)_ 1.73512355708325226e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_38____________________ (freq_plasma_larmor_toroidal_electron_profile38)_ 1.73077378632094788e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_39____________________ (freq_plasma_larmor_toroidal_electron_profile39)_ 1.72644576985102783e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_40____________________ (freq_plasma_larmor_toroidal_electron_profile40)_ 1.72213934488257935e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_41____________________ (freq_plasma_larmor_toroidal_electron_profile41)_ 1.71785435024490173e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_42____________________ (freq_plasma_larmor_toroidal_electron_profile42)_ 1.71359062636740173e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_43____________________ (freq_plasma_larmor_toroidal_electron_profile43)_ 1.70934801525978241e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_44____________________ (freq_plasma_larmor_toroidal_electron_profile44)_ 1.70512636049253143e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_45____________________ (freq_plasma_larmor_toroidal_electron_profile45)_ 1.70092550717769440e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_46____________________ (freq_plasma_larmor_toroidal_electron_profile46)_ 1.69674530194992889e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_47____________________ (freq_plasma_larmor_toroidal_electron_profile47)_ 1.69258559294784515e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_48____________________ (freq_plasma_larmor_toroidal_electron_profile48)_ 1.68844622979561249e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_49____________________ (freq_plasma_larmor_toroidal_electron_profile49)_ 1.68432706358484009e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_50____________________ (freq_plasma_larmor_toroidal_electron_profile50)_ 1.68022794685671967e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_51____________________ (freq_plasma_larmor_toroidal_electron_profile51)_ 1.67614873358442841e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_52____________________ (freq_plasma_larmor_toroidal_electron_profile52)_ 1.67208927915579102e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_53____________________ (freq_plasma_larmor_toroidal_electron_profile53)_ 1.66804944035618774e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_54____________________ (freq_plasma_larmor_toroidal_electron_profile54)_ 1.66402907535171387e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_55____________________ (freq_plasma_larmor_toroidal_electron_profile55)_ 1.66002804367257996e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_56____________________ (freq_plasma_larmor_toroidal_electron_profile56)_ 1.65604620619675232e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_57____________________ (freq_plasma_larmor_toroidal_electron_profile57)_ 1.65208342513382660e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_58____________________ (freq_plasma_larmor_toroidal_electron_profile58)_ 1.64813956400913361e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_59____________________ (freq_plasma_larmor_toroidal_electron_profile59)_ 1.64421448764807343e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_60____________________ (freq_plasma_larmor_toroidal_electron_profile60)_ 1.64030806216067047e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_61____________________ (freq_plasma_larmor_toroidal_electron_profile61)_ 1.63642015492634735e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_62____________________ (freq_plasma_larmor_toroidal_electron_profile62)_ 1.63255063457892181e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_63____________________ (freq_plasma_larmor_toroidal_electron_profile63)_ 1.62869937099180511e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_64____________________ (freq_plasma_larmor_toroidal_electron_profile64)_ 1.62486623526341766e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_65____________________ (freq_plasma_larmor_toroidal_electron_profile65)_ 1.62105109970280823e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_66____________________ (freq_plasma_larmor_toroidal_electron_profile66)_ 1.61725383781547485e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_67____________________ (freq_plasma_larmor_toroidal_electron_profile67)_ 1.61347432428938080e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_68____________________ (freq_plasma_larmor_toroidal_electron_profile68)_ 1.60971243498117523e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_69____________________ (freq_plasma_larmor_toroidal_electron_profile69)_ 1.60596804690259613e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_70____________________ (freq_plasma_larmor_toroidal_electron_profile70)_ 1.60224103820706909e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_71____________________ (freq_plasma_larmor_toroidal_electron_profile71)_ 1.59853128817649017e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_72____________________ (freq_plasma_larmor_toroidal_electron_profile72)_ 1.59483867720819153e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_73____________________ (freq_plasma_larmor_toroidal_electron_profile73)_ 1.59116308680208832e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_74____________________ (freq_plasma_larmor_toroidal_electron_profile74)_ 1.58750439954800201e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_75____________________ (freq_plasma_larmor_toroidal_electron_profile75)_ 1.58386249911315918e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_76____________________ (freq_plasma_larmor_toroidal_electron_profile76)_ 1.58023727022986023e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_77____________________ (freq_plasma_larmor_toroidal_electron_profile77)_ 1.57662859868332062e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_78____________________ (freq_plasma_larmor_toroidal_electron_profile78)_ 1.57303637129967194e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_79____________________ (freq_plasma_larmor_toroidal_electron_profile79)_ 1.56946047593413513e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_80____________________ (freq_plasma_larmor_toroidal_electron_profile80)_ 1.56590080145934692e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_81____________________ (freq_plasma_larmor_toroidal_electron_profile81)_ 1.56235723775384949e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_82____________________ (freq_plasma_larmor_toroidal_electron_profile82)_ 1.55882967569073364e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_83____________________ (freq_plasma_larmor_toroidal_electron_profile83)_ 1.55531800712643829e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_84____________________ (freq_plasma_larmor_toroidal_electron_profile84)_ 1.55182212488969666e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_85____________________ (freq_plasma_larmor_toroidal_electron_profile85)_ 1.54834192277063507e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_86____________________ (freq_plasma_larmor_toroidal_electron_profile86)_ 1.54487729551001587e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_87____________________ (freq_plasma_larmor_toroidal_electron_profile87)_ 1.54142813878862701e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_88____________________ (freq_plasma_larmor_toroidal_electron_profile88)_ 1.53799434921681000e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_89____________________ (freq_plasma_larmor_toroidal_electron_profile89)_ 1.53457582432412994e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_90____________________ (freq_plasma_larmor_toroidal_electron_profile90)_ 1.53117246254918152e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_91____________________ (freq_plasma_larmor_toroidal_electron_profile91)_ 1.52778416322953308e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_92____________________ (freq_plasma_larmor_toroidal_electron_profile92)_ 1.52441082659179993e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_93____________________ (freq_plasma_larmor_toroidal_electron_profile93)_ 1.52105235374185089e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_94____________________ (freq_plasma_larmor_toroidal_electron_profile94)_ 1.51770864665514648e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_95____________________ (freq_plasma_larmor_toroidal_electron_profile95)_ 1.51437960816719910e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_96____________________ (freq_plasma_larmor_toroidal_electron_profile96)_ 1.51106514196416290e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_97____________________ (freq_plasma_larmor_toroidal_electron_profile97)_ 1.50776515257354462e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_98____________________ (freq_plasma_larmor_toroidal_electron_profile98)_ 1.50447954535503601e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_99____________________ (freq_plasma_larmor_toroidal_electron_profile99)_ 1.50120822649146790e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_100___________________ (freq_plasma_larmor_toroidal_electron_profile100)_ 1.49795110297987854e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_101___________________ (freq_plasma_larmor_toroidal_electron_profile101)_ 1.49470808262270203e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_102___________________ (freq_plasma_larmor_toroidal_electron_profile102)_ 1.49147907401906708e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_103___________________ (freq_plasma_larmor_toroidal_electron_profile103)_ 1.48826398655621033e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_104___________________ (freq_plasma_larmor_toroidal_electron_profile104)_ 1.48506273040100250e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_105___________________ (freq_plasma_larmor_toroidal_electron_profile105)_ 1.48187521649157776e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_106___________________ (freq_plasma_larmor_toroidal_electron_profile106)_ 1.47870135652907684e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_107___________________ (freq_plasma_larmor_toroidal_electron_profile107)_ 1.47554106296949371e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_108___________________ (freq_plasma_larmor_toroidal_electron_profile108)_ 1.47239424901562378e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_109___________________ (freq_plasma_larmor_toroidal_electron_profile109)_ 1.46926082860912140e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_110___________________ (freq_plasma_larmor_toroidal_electron_profile110)_ 1.46614071642265045e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_111___________________ (freq_plasma_larmor_toroidal_electron_profile111)_ 1.46303382785214264e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_112___________________ (freq_plasma_larmor_toroidal_electron_profile112)_ 1.45994007900914795e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_113___________________ (freq_plasma_larmor_toroidal_electron_profile113)_ 1.45685938671328552e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_114___________________ (freq_plasma_larmor_toroidal_electron_profile114)_ 1.45379166848478821e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_115___________________ (freq_plasma_larmor_toroidal_electron_profile115)_ 1.45073684253714233e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_116___________________ (freq_plasma_larmor_toroidal_electron_profile116)_ 1.44769482776981781e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_117___________________ (freq_plasma_larmor_toroidal_electron_profile117)_ 1.44466554376109253e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_118___________________ (freq_plasma_larmor_toroidal_electron_profile118)_ 1.44164891076096497e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_119___________________ (freq_plasma_larmor_toroidal_electron_profile119)_ 1.43864484968415527e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_120___________________ (freq_plasma_larmor_toroidal_electron_profile120)_ 1.43565328210319427e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_121___________________ (freq_plasma_larmor_toroidal_electron_profile121)_ 1.43267413024159821e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_122___________________ (freq_plasma_larmor_toroidal_electron_profile122)_ 1.42970731696712799e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_123___________________ (freq_plasma_larmor_toroidal_electron_profile123)_ 1.42675276578513336e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_124___________________ (freq_plasma_larmor_toroidal_electron_profile124)_ 1.42381040083197784e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_125___________________ (freq_plasma_larmor_toroidal_electron_profile125)_ 1.42088014686854523e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_126___________________ (freq_plasma_larmor_toroidal_electron_profile126)_ 1.41796192927382660e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_127___________________ (freq_plasma_larmor_toroidal_electron_profile127)_ 1.41505567403858582e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_128___________________ (freq_plasma_larmor_toroidal_electron_profile128)_ 1.41216130775910400e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_129___________________ (freq_plasma_larmor_toroidal_electron_profile129)_ 1.40927875763099854e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_130___________________ (freq_plasma_larmor_toroidal_electron_profile130)_ 1.40640795144311707e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_131___________________ (freq_plasma_larmor_toroidal_electron_profile131)_ 1.40354881757151062e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_132___________________ (freq_plasma_larmor_toroidal_electron_profile132)_ 1.40070128497347565e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_133___________________ (freq_plasma_larmor_toroidal_electron_profile133)_ 1.39786528318166840e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_134___________________ (freq_plasma_larmor_toroidal_electron_profile134)_ 1.39504074229829468e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_135___________________ (freq_plasma_larmor_toroidal_electron_profile135)_ 1.39222759298936493e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_136___________________ (freq_plasma_larmor_toroidal_electron_profile136)_ 1.38942576647902222e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_137___________________ (freq_plasma_larmor_toroidal_electron_profile137)_ 1.38663519454393677e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_138___________________ (freq_plasma_larmor_toroidal_electron_profile138)_ 1.38385580950776917e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_139___________________ (freq_plasma_larmor_toroidal_electron_profile139)_ 1.38108754423569916e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_140___________________ (freq_plasma_larmor_toroidal_electron_profile140)_ 1.37833033212902008e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_141___________________ (freq_plasma_larmor_toroidal_electron_profile141)_ 1.37558410711979706e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_142___________________ (freq_plasma_larmor_toroidal_electron_profile142)_ 1.37284880366559174e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_143___________________ (freq_plasma_larmor_toroidal_electron_profile143)_ 1.37012435674424698e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_144___________________ (freq_plasma_larmor_toroidal_electron_profile144)_ 1.36741070184873474e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_145___________________ (freq_plasma_larmor_toroidal_electron_profile145)_ 1.36470777498206375e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_146___________________ (freq_plasma_larmor_toroidal_electron_profile146)_ 1.36201551265225128e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_147___________________ (freq_plasma_larmor_toroidal_electron_profile147)_ 1.35933385186734818e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_148___________________ (freq_plasma_larmor_toroidal_electron_profile148)_ 1.35666273013052872e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_149___________________ (freq_plasma_larmor_toroidal_electron_profile149)_ 1.35400208543523453e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_150___________________ (freq_plasma_larmor_toroidal_electron_profile150)_ 1.35135185626037582e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_151___________________ (freq_plasma_larmor_toroidal_electron_profile151)_ 1.34871198156559113e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_152___________________ (freq_plasma_larmor_toroidal_electron_profile152)_ 1.34608240078655914e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_153___________________ (freq_plasma_larmor_toroidal_electron_profile153)_ 1.34346305383036789e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_154___________________ (freq_plasma_larmor_toroidal_electron_profile154)_ 1.34085388107093826e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_155___________________ (freq_plasma_larmor_toroidal_electron_profile155)_ 1.33825482334449707e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_156___________________ (freq_plasma_larmor_toroidal_electron_profile156)_ 1.33566582194510742e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_157___________________ (freq_plasma_larmor_toroidal_electron_profile157)_ 1.33308681862024719e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_158___________________ (freq_plasma_larmor_toroidal_electron_profile158)_ 1.33051775556644073e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_159___________________ (freq_plasma_larmor_toroidal_electron_profile159)_ 1.32795857542493942e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_160___________________ (freq_plasma_larmor_toroidal_electron_profile160)_ 1.32540922127745468e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_161___________________ (freq_plasma_larmor_toroidal_electron_profile161)_ 1.32286963664193558e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_162___________________ (freq_plasma_larmor_toroidal_electron_profile162)_ 1.32033976546839951e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_163___________________ (freq_plasma_larmor_toroidal_electron_profile163)_ 1.31781955213480850e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_164___________________ (freq_plasma_larmor_toroidal_electron_profile164)_ 1.31530894144299103e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_165___________________ (freq_plasma_larmor_toroidal_electron_profile165)_ 1.31280787861461517e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_166___________________ (freq_plasma_larmor_toroidal_electron_profile166)_ 1.31031630928720078e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_167___________________ (freq_plasma_larmor_toroidal_electron_profile167)_ 1.30783417951018387e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_168___________________ (freq_plasma_larmor_toroidal_electron_profile168)_ 1.30536143574102112e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_169___________________ (freq_plasma_larmor_toroidal_electron_profile169)_ 1.30289802484134018e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_170___________________ (freq_plasma_larmor_toroidal_electron_profile170)_ 1.30044389407313217e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_171___________________ (freq_plasma_larmor_toroidal_electron_profile171)_ 1.29799899109499146e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_172___________________ (freq_plasma_larmor_toroidal_electron_profile172)_ 1.29556326395838989e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_173___________________ (freq_plasma_larmor_toroidal_electron_profile173)_ 1.29313666110400070e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_174___________________ (freq_plasma_larmor_toroidal_electron_profile174)_ 1.29071913135805954e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_175___________________ (freq_plasma_larmor_toroidal_electron_profile175)_ 1.28831062392876663e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_176___________________ (freq_plasma_larmor_toroidal_electron_profile176)_ 1.28591108840273041e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_177___________________ (freq_plasma_larmor_toroidal_electron_profile177)_ 1.28352047474145020e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_178___________________ (freq_plasma_larmor_toroidal_electron_profile178)_ 1.28113873327783661e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_179___________________ (freq_plasma_larmor_toroidal_electron_profile179)_ 1.27876581471277298e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_180___________________ (freq_plasma_larmor_toroidal_electron_profile180)_ 1.27640167011171402e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_181___________________ (freq_plasma_larmor_toroidal_electron_profile181)_ 1.27404625090132141e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_182___________________ (freq_plasma_larmor_toroidal_electron_profile182)_ 1.27169950886613754e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_183___________________ (freq_plasma_larmor_toroidal_electron_profile183)_ 1.26936139614529526e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_184___________________ (freq_plasma_larmor_toroidal_electron_profile184)_ 1.26703186522926422e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_185___________________ (freq_plasma_larmor_toroidal_electron_profile185)_ 1.26471086895663315e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_186___________________ (freq_plasma_larmor_toroidal_electron_profile186)_ 1.26239836051092728e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_187___________________ (freq_plasma_larmor_toroidal_electron_profile187)_ 1.26009429341745941e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_188___________________ (freq_plasma_larmor_toroidal_electron_profile188)_ 1.25779862154021866e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_189___________________ (freq_plasma_larmor_toroidal_electron_profile189)_ 1.25551129907878906e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_190___________________ (freq_plasma_larmor_toroidal_electron_profile190)_ 1.25323228056530411e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_191___________________ (freq_plasma_larmor_toroidal_electron_profile191)_ 1.25096152086143494e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_192___________________ (freq_plasma_larmor_toroidal_electron_profile192)_ 1.24869897515540985e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_193___________________ (freq_plasma_larmor_toroidal_electron_profile193)_ 1.24644459895906494e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_194___________________ (freq_plasma_larmor_toroidal_electron_profile194)_ 1.24419834810493088e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_195___________________ (freq_plasma_larmor_toroidal_electron_profile195)_ 1.24196017874334610e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_196___________________ (freq_plasma_larmor_toroidal_electron_profile196)_ 1.23973004733960510e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_197___________________ (freq_plasma_larmor_toroidal_electron_profile197)_ 1.23750791067113464e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_198___________________ (freq_plasma_larmor_toroidal_electron_profile198)_ 1.23529372582470200e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_199___________________ (freq_plasma_larmor_toroidal_electron_profile199)_ 1.23308745019365265e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_200___________________ (freq_plasma_larmor_toroidal_electron_profile200)_ 1.23088904147517578e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_201___________________ (freq_plasma_larmor_toroidal_electron_profile201)_ 1.22869845766760284e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_202___________________ (freq_plasma_larmor_toroidal_electron_profile202)_ 1.22651565706773163e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_203___________________ (freq_plasma_larmor_toroidal_electron_profile203)_ 1.22434059826817871e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_204___________________ (freq_plasma_larmor_toroidal_electron_profile204)_ 1.22217324015476364e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_205___________________ (freq_plasma_larmor_toroidal_electron_profile205)_ 1.22001354190391586e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_206___________________ (freq_plasma_larmor_toroidal_electron_profile206)_ 1.21786146298011292e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_207___________________ (freq_plasma_larmor_toroidal_electron_profile207)_ 1.21571696313334396e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_208___________________ (freq_plasma_larmor_toroidal_electron_profile208)_ 1.21358000239660049e+11 
Plasma_electron_toroidal_Larmor_frequency_at_point_209___________________ (freq_plasma_larmor_toroidal_electron_profile209)_ 1.21145054108339371e+11 
